entity, label, count
January 4, DATE, 1
District, GPE, 1
Vanessa Baraitser, PERSON, 1
Sacked For Privacy Breach, ORG, 1
Carpet, ORG, 1
over $100,000, MONEY, 1
Immigration New Zealand, FAC, 1
up to 160, CARDINAL, 1
4.6k, MONEY, 1
Barry Soper - Latest, PERSON, 1
45 days - NZ, DATE, 1
Herald Documentary, ORG, 1
Jonny Collett's, PERSON, 1
Matthew McConaughey's, PERSON, 1
University Community Rises To, ORG, 1
the University of Auckland’s, ORG, 1
Herald Green Cabs', ORG, 1
Herald Vector, ORG, 1
Three-day, DATE, 1
Opinion - New Zealand, ORG, 1
Covid lockdown - NZ, PERSON, 1
Largest Travel, ORG, 1
Southern Cross Travel Insurance, ORG, 1
Opening day, DATE, 1
Seven-month, DATE, 1
Christchurch Southern Motorway, ORG, 1
at least seven months, DATE, 1
Kevin Hart, PERSON, 1
Banking Ombudsman, ORG, 1
Tom Sainsbury's, PERSON, 1
Super Rugby Aotearoa - NZ Herald Crowds, ORG, 1
Murray Taggart, PERSON, 1
2' - PM, DATE, 1
Price Watch, WORK_OF_ART, 1
Herald Vietnam, EVENT, 1
' months, DATE, 1
23 and half hours, TIME, 1
Flossie, ORG, 1
Janene Crossan, PERSON, 1
Steven Carden, PERSON, 1
Steve Carden, PERSON, 1
My Money: What Now, PRODUCT, 1
Jemima Lewis, PERSON, 1
Herald Stranded, ORG, 1
Taonga, GPE, 1
RNZ Canterbury Museum, ORG, 1
200-million-dollar, MONEY, 1
well over half, CARDINAL, 1
Anthony Wright, PERSON, 1
51,000, CARDINAL, 1
RNZ News Education, ORG, 1
Recovery Budget Proposal Focused, PERSON, 1
the Mayoral Proposal for, WORK_OF_ART, 1
Auckland Council’s, ORG, 1
The Recovery Budget, ORG, 1
COVID-19 Maintaining, PERSON, 1
Hugh Grant, PERSON, 1
' - NZ Herald, WORK_OF_ART, 1
Noel Leemings, PERSON, 1
Auckland's Manukau Institute of Technology, ORG, 1
Derek McCormack, PERSON, 1
Universities New Zealand Chair, ORG, 1
1.9b, MONEY, 1
the fourth&nbsp;day in a row, DATE, 1
10.&nbsp, DATE, 1
Brassy, PERSON, 1
RNZ News Eager, ORG, 1
Moderna Has, PERSON, 1
95 Percent Effective, PERCENT, 1
afternoon - 110,000, CARDINAL, 1
31,000, CARDINAL, 1
just under an hour, TIME, 1
562, CARDINAL, 1
Stuff.co.nz Google, PERSON, 1
| Scoop News Leading Maori Health, ORG, 1
2 September, DATE, 1
Retail NZ, LOC, 1
Herald NZOC, ORG, 1
Marine Engineering Jobs, ORG, 1
Nelson Nick Smith, PERSON, 1
December 3, DATE, 1
eight more than yesterday, DATE, 1
Dec 2nd, DATE, 1
McAra, PRODUCT, 1
Herald Welsh, ORG, 1
Hampden St, PERSON, 1
Ramada Manukau, ORG, 1
Clive Elliott, PERSON, 1
27%, PERCENT, 1
$1.336 billion, MONEY, 1
Millie Elder-Holmes, PERSON, 1
24 million, CARDINAL, 1
between 3.5 and 5.5, CARDINAL, 1
Showing The Aussies How To Reach A Consensus On Quarantine Fees  | Scoop News Back, WORK_OF_ART, 1
MMP, ORG, 1
Rob Watson, PERSON, 1
2020.He, CARDINAL, 1
Māni Dunlop, PERSON, 1
Whitireia And, ORG, 1
Mark Oldershaw, PERSON, 1
$185 million, MONEY, 1
8.7b, MONEY, 1
$8.7 billion, MONEY, 1
Miles Anderson, PERSON, 1
the Human Vaccines Project, ORG, 1
Auckland Airport - NZ, FAC, 1
Herald Uber, ORG, 1
Verity Johnson, PERSON, 1
outbreak - Monday, DATE, 1
August 17, DATE, 1
America's Cup - NZ, EVENT, 1
MVP, ORG, 1
yesterdays, DATE, 1
Rusha Paenga, PERSON, 1
June 19 start date, DATE, 1
COVID-19 Spreads, PERSON, 1
UN Education Agency, ORG, 1
Herald Banking, ORG, 1
Auckland DJ, PERSON, 1
Colin Meads, PERSON, 1
Shattered, ORG, 1
Muldoon, PERSON, 1
National Party - NZ, ORG, 1
Editorial - Descend, ORG, 1
Glass, PERSON, 1
late April, DATE, 1
Gigs, PERSON, 1
the NZ Warriors, ORG, 1
Home Support Workers, ORG, 1
Rūnaka, PERSON, 1
Tiwai Point Smelter, FAC, 1
Trump | Play Stuff, ORG, 1
Kamala, GPE, 1
The Road Ahead - Power:, WORK_OF_ART, 1
Abe Gray, PERSON, 1
Brooke van Velden, PERSON, 1
Championship, ORG, 1
Home Games Back On For Pulse | Scoop News Confirmation, EVENT, 1
1 last week, DATE, 1
Tom Siegenthaler, PERSON, 1
Mirror, ORG, 1
the Great Depression - NZ Herald ', EVENT, 1
Medicinal Cannabis Scheme, ORG, 1
the Medicinal Cannabis Scheme, ORG, 1
Deemed, PERSON, 1
Herald Beach, GPE, 1
NZIOB Congratulates The Winners Of The 2020 NZ Building Industry Awards, ORG, 1
The New Zealand Institute of Building, ORG, 1
NZIOB, ORG, 1
30 September, DATE, 1
Waitara, FAC, 1
Herald Abandoned, ORG, 1
NZ Steel - NZ Herald NZ Steel, ORG, 1
Jacinda Adern's, ORG, 1
Herald Violent, ORG, 1
Selected Canterbury, ORG, 1
Fossil, PERSON, 1
2-metre, QUANTITY, 1
Winston Peter's, PERSON, 1
Midday, DATE, 1
Whakatāne Hospitals, ORG, 1
Hamilton council, ORG, 1
North park, LOC, 1
post-Covid, LAW, 1
Carterton, PERSON, 1
Northland Rail Work, ORG, 1
KiwiRail’s Northland, ORG, 1
State Owned, ORG, 1
$204.5 million, MONEY, 1
12,000km, QUANTITY, 1
Samoan, NORP, 1
Skinnies, ORG, 1
Scoop.me/Thomas Hackl &, ORG, 1
Viktor Orban, PERSON, 1
Newshub Recession, ORG, 1
41-year-old, DATE, 1
Kirstie Alley, ORG, 1
April-May, DATE, 1
Whitecross Whangarei, PERSON, 1
the Ministry of Health - NZ Herald Virus, ORG, 1
Campbell Barbour, PERSON, 1
Covid cases - NZ, PERSON, 1
St Heliers, PERSON, 1
New Zealand Moves, ORG, 1
48 Hours, TIME, 1
Club Quarantine, ORG, 1
Herald Mexico's, PERSON, 1
90,000, CARDINAL, 1
Band-Aid', ORG, 1
Southern Europe, LOC, 1
SANZAR, ORG, 1
the end of year, DATE, 1
the 12th of December, DATE, 1
mid week, DATE, 1
Wallaby, PERSON, 1
Peter Fitzsimons, PERSON, 1
Nick Trubridge, PERSON, 1
Fitzsimons, PERSON, 1
Sydney Morning, PERSON, 1
Tom Decent, PERSON, 1
NZDIA Update, ORG, 1
New Zealand Dairy Industry Awards Executive, ORG, 1
Chair, PERSON, 1
Rachel Short, PERSON, 1
NZDIA, GPE, 1
São Paulo ', GPE, 1
São Paulo, PERSON, 1
Green Party's, ORG, 1
Buses, GPE, 1
Trains And Stations, ORG, 1
Monday, March 23, DATE, 1
Metlink’s, ORG, 1
Wednesday 25 March, DATE, 1
October 2, DATE, 1
Gary Payinda - Let's, PERSON, 1
539, CARDINAL, 1
Manawatu, PERSON, 1
Waimakirikiri, ORG, 1
Clutha, PERSON, 1
9 April, 2020, DATE, 1
nearly 1,000, CARDINAL, 1
$350 million, MONEY, 1
Residential Development Response Fund, ORG, 1
Ngā Aho Whakaari, PERSON, 1
Hinengaro Health, PERSON, 1
Face To The Future: Depot Artspace Perspective, WORK_OF_ART, 1
The Creative Community Post, ORG, 1
Editorial - Health, ORG, 1
Auckland-Waikato, ORG, 1
Mike Rowland's, PERSON, 1
More than 24.18 million, CARDINAL, 1
210, PRODUCT, 1
824,514, CARDINAL, 1
Todd Muller - Statement, PERSON, 1
Michael Heron QC, PERSON, 1
UK Charity, ORG, 1
a few more days' - NZ, DATE, 1
St Countdown, PERSON, 1
more than 300,000, CARDINAL, 1
ANZAC Day, EVENT, 1
Jenene Crossan | Stuff.co.nz, PERSON, 1
Up to 30, CARDINAL, 1
teacher hours, TIME, 1
Newshub Infections, ORG, 1
more than 8100, CARDINAL, 1
171, CARDINAL, 1
about two hours, TIME, 1
Queentown, GPE, 1
almost 2 million, CARDINAL, 1
at least 641,000, CARDINAL, 1
Grabaseat, ORG, 1
just $9 one, MONEY, 1
an estimated 9,000, CARDINAL, 1
Auckland Vincent St, PERSON, 1
20-plus, CARDINAL, 1
Nick Sautner, PERSON, 1
an eventful year, DATE, 1
October 19, DATE, 1
October 21, DATE, 1
Cigarette, PERSON, 1
Cigarette, ORG, 1
most nights, DATE, 1
Bible, WORK_OF_ART, 1
Mr Seymour, PERSON, 1
Herald Nanaia Mahuta, ORG, 1
the Auckland-Waikato, FAC, 1
To Be Felt Across The Construction Sector, PERSON, 1
The Next Few Years, ORG, 1
Airbnbs, ORG, 1
49-year-old, DATE, 1
Insurer, ORG, 1
10 or 20, CARDINAL, 1
Kriminal Kapitalism Kills:, PERSON, 1
the Ku Klux Klan, FAC, 1
KKK, GPE, 1
more than three, CARDINAL, 1
March 2020 - fourth, DATE, 1
more than £5,000, MONEY, 1
the age of 65, DATE, 1
Drylaw, Edinburgh, ORG, 1
Zahid Iqbal, PERSON, 1
around £5, MONEY, 1
5,000, MONEY, 1
more than a thousand, CARDINAL, 1
Falkirk, ORG, 1
more than 15 years, DATE, 1
Easter Weekend, ORG, 1
Auckland Respiratory Community, ORG, 1
The Batman - NZ Herald The, WORK_OF_ART, 1
Bilbo, PERSON, 1
Shire, PERSON, 1
Shire, ORG, 1
Waimakariri District Council, ORG, 1
The North Canterbury council, ORG, 1
440, CARDINAL, 1
Urban Kai, PERSON, 1
The Common Unity Project, ORG, 1
Rimutaka Prison, LOC, 1
Virgin, ORG, 1
The Business Finance Guarantee, ORG, 1
$377 million, MONEY, 1
Renwick, GPE, 1
1-month, DATE, 1
Epsom Girls Grammar, ORG, 1
Herald Epsom Girls', ORG, 1
US104, MONEY, 1
Ram Katha, PERSON, 1
Ram Naumi, PERSON, 1
RNZ News Tax, ORG, 1
Dr Lorna Breen, WORK_OF_ART, 1
Leukemia, NORP, 1
KO, ORG, 1
Ronald Marín, PERSON, 1
Tony McClelland, PERSON, 1
van Gogh, PERSON, 1
Herald WBO, ORG, 1
Joe Williams', PERSON, 1
Americold, GPE, 1
Sanson Club, ORG, 1
Joe Hildebrand, PERSON, 1
Mary Darlow, PERSON, 1
Brad Heath - NZ, PERSON, 1
Pacific Health, ORG, 1
Potential For 'Wildfire' Spread In, ORG, 1
Anneke Smith, PERSON, 1
the Eden Park, LOC, 1
RNZ News Election, ORG, 1
Steve Kilgallon, PERSON, 1
Herald Hayley, PERSON, 1
Choose Not To Dissolve, PERSON, 1
Scoop News Extraordinary, ORG, 1
Tukituki - NZ Herald Investors, GPE, 1
the 23rd of June, DATE, 1
eight weeks later, DATE, 1
Stuff.co.nz Trevor Hopkinson, PERSON, 1
Theatre Royal, ORG, 1
Montgomery Square, FAC, 1
Morrinsville, PERSON, 1
The International Netball Federation, ORG, 1
Netball World Youth Cup, EVENT, 1
INF, ORG, 1
Stuart Black, ORG, 1
Splash Planet, PERSON, 1
Ian Jordan, PERSON, 1
90th, ORDINAL, 1
Bailee Riddick, PERSON, 1
10 hour days, TIME, 1
Valentine Holmes  , PERSON, 1
last year - NZ, DATE, 1
the month of April, DATE, 1
Bruce Turner, PERSON, 1
Brewing Co, PERSON, 1
Kirsten Sutherland, PERSON, 1
close to $1.5 billion, MONEY, 1
Lambton Quay, PERSON, 1
Ben Moore, PERSON, 1
Leith Huffadine, PERSON, 1
Bic Runga, PERSON, 1
David Lynch's, PERSON, 1
Lynch, ORG, 1
anti-China, NORP, 1
Diseases Are A Bane To The Pandemic | Scoop News, WORK_OF_ART, 1
Darpan, GPE, 1
Harshal, ORG, 1
Patidar, PRODUCT, 1
Manas Naidu, PERSON, 1
Niveditha Arjun, PERSON, 1
Shruti Iyer, PERSON, 1
Shrivastava &, ORG, 1
George Bernard Shaw, PERSON, 1
Australasia’s, ORG, 1
Anna Martin, PERSON, 1
Age Concern, ORG, 1
| Scoop News Northern Advocate, ORG, 1
Peter de Graaf, PERSON, 1
Liam Coltman, PERSON, 1
990, CARDINAL, 1
the glorious days, DATE, 1
Team New Zealand, LOC, 1
the Indian Ocean, LOC, 1
2300, CARDINAL, 1
12 years - now, DATE, 1
an hour - NZ, TIME, 1
About 20, CARDINAL, 1
Leaker Hamish Walker, PERSON, 1
$66.3m, MONEY, 1
mid-afternoon, TIME, 1
Yuriko Koike, PERSON, 1
102nd, ORG, 1
102-year-old, DATE, 1
Joan Rich, PERSON, 1
Thomas Moore's, PERSON, 1
Second World War, EVENT, 1
Mrs Rich, PERSON, 1
560-metre, QUANTITY, 1
Felixstowe, GPE, 1
Suffolk, GPE, 1
Allenby Park, GPE, 1
Anthony Fauci ', PERSON, 1
year's end, DATE, 1
Revealed - Health Ministry's, ORG, 1
early May the end-to-end, DATE, 1
5 days, DATE, 1
Auckland Les Mills, PERSON, 1
the 100 days, DATE, 1
Westview Medical Centre, ORG, 1
the Ōtāhuhu Health Centre, ORG, 1
Nearly one, CARDINAL, 1
every half hour, TIME, 1
Worrying, ORG, 1
Full Council, ORG, 1
Spring Hill, FAC, 1
Joyce, PERSON, 1
Monica Page, PERSON, 1
T De Silva, PERSON, 1
last July, DATE, 1
Slovenia, GPE, 1
Slovakia, GPE, 1
Eternal City, GPE, 1
Emily Hutching-Gough, PERSON, 1
the Eternal City, GPE, 1
- Forest Owners Association - NZ, ORG, 1
Paul Henare's, PERSON, 1
Bowls, ORG, 1
DLA Piper’s, ORG, 1
Nick Valentine, PERSON, 1
Digital Key To Coronavirus Response, ORG, 1
just over 23,000, CARDINAL, 1
Human Rights Commission ', ORG, 1
Bill - NZ, PERSON, 1
Wayne McEntee, PERSON, 1
Retail Sales, PERSON, 1
Odisha, GPE, 1
late winter, DATE, 1
the beginning of spring each year, DATE, 1
around 45 days, DATE, 1
' four weeks, DATE, 1
a couple hours, TIME, 1
hundreds of tonnes, QUANTITY, 1
The Wheel For Post-Covid Recovery | Scoop News Wellington, ORG, 1
14 May 2020 - Budget 2020, DATE, 1
121, CARDINAL, 1
New National, ORG, 1
Herald Mental, ORG, 1
Husband, GPE, 1
one day earlier, DATE, 1
the Life of Riley, ORG, 1
Tanya Chapple, PERSON, 1
an extraordinary year, DATE, 1
our first weekend, DATE, 1
Bridget Burke, PERSON, 1
Mongrel Mob, PERSON, 1
Gemma McCaughey, PERSON, 1
Bruce the Bear, ORG, 1
Communicating Food Safety, ORG, 1
Scoop News Misinformation, ORG, 1
the Food and Agriculture Organization, ORG, 1
the next one to two years, DATE, 1
Lesley Haughey, PERSON, 1
Michael Wright, PERSON, 1
Auckland Marathon, ORG, 1
Harbour Bridge, FAC, 1
one tonight, TIME, 1
November 1, DATE, 1
The Ironman Group, ORG, 1
Ironman Oceania, PERSON, 1
Screens, ORG, 1
Mitsubishi Triton GLX-R 2WD, ORG, 1
Triton, PERSON, 1
NZSO Suspends Concerts Due, PERSON, 1
Mavericks, ORG, 1
Consumer Travel Reimbursement Scheme, ORG, 1
Opens To Travel Agencies, ORG, 1
the Consumer Travel Reimbursement Scheme, ORG, 1
a few weeks', DATE, 1
8 April, DATE, 1
Nelson - NZ Herald They, ORG, 1
Steve White's, PERSON, 1
Kilometre, GPE, 1
British DIY, ORG, 1
Lauren Jelley, PERSON, 1
Scoop News Priority, ORG, 1
Welsh, ORG, 1
Ken Murphy’s, PERSON, 1
Plea for Kiwis, ORG, 1
ANZ Bank - NZ Herald, ORG, 1
Zach Braff, PERSON, 1
store hours, TIME, 1
the second half - NZ Herald NZ, DATE, 1
65-year-old, DATE, 1
65,000, CARDINAL, 1
The World’s Most Expensive Cities, ORG, 1
the nearly five weeks, DATE, 1
Kiwi Aid Worker Prepares, ORG, 1
Covid-19 Arrival In, PERSON, 1
Auckland Thai, PERSON, 1
Mai Thai, PERSON, 1
Herald Asian, NORP, 1
Epicer, PERSON, 1
Floridians, NORP, 1
Waikato prison -, GPE, 1
August 31, DATE, 1
AAI, ORG, 1
John Smith, PERSON, 1
1171, MONEY, 1
Kim Byung Rok, PERSON, 1
Dangerous, WORK_OF_ART, 1
Kaitāia - NZ Herald ', GPE, 1
Crocodile, ORG, 1
Scientists Optimistic, ORG, 1
the end of next year, DATE, 1
39-days, DATE, 1
Whangamōmona Hotel, ORG, 1
Whangamomona Hotel, ORG, 1
Vicki Pratt, PERSON, 1
Non-food Export Manufacturers Call For Urgent Risk, ORG, 1
Restart, ORG, 1
the Wood Processors, ORG, 1
Eddie Jarman, PERSON, 1
14, DATE, 1
11.5, MONEY, 1
Ōtorohanga, PERSON, 1
Popular Kiwi, ORG, 1
RNZ News Dominic Raab, ORG, 1
Kate Newton's, PERSON, 1
Auckland street, FAC, 1
309, CARDINAL, 1
Shotover Jet, GPE, 1
Keith Earls, PERSON, 1
Keith Earl, PERSON, 1
The week of, DATE, 1
Pale Green Ghosts, PERSON, 1
the BBC Philharmonic Orchestra: Live in, ORG, 1
Grey Tickles, GPE, 1
Black Pressure, GPE, 1
August to December, DATE, 1
Taranaki Bulls Mitre, ORG, 1
the Taranaki Bulls’, ORG, 1
First week, DATE, 1
some 550, CARDINAL, 1
Chair of Wellingon Regional Healthy Housing Group, ORG, 1
Roger Blakeley, PERSON, 1
Takapuna beach, GPE, 1
Adopted Kiwis, PERSON, 1
Greenlane, PERSON, 1
National’s Transport, ORG, 1
Spurious, ORG, 1
5700, CARDINAL, 1
the century, DATE, 1
5-year-olds, DATE, 1
the Health Quality &, ORG, 1
Community Law Centres, ORG, 1
Scoop News Community Law Centres, ORG, 1
Cooks Beach, GPE, 1
about 70 holiday, DATE, 1
David Bowie, PERSON, 1
Herald Hospitalisations, ORG, 1
Orchard Road near Christchurch Airport, WORK_OF_ART, 1
10am to 4pm, TIME, 1
Smiths City's, GPE, 1
Smith City's, GPE, 1
Herald Almost, ORG, 1
Otara, GPE, 1
Greg Foran - we, PERSON, 1
successive day, DATE, 1
Assistant Governor, PERSON, 1
some 650,000, CARDINAL, 1
250,000, MONEY, 1
the iD International Emerging Designer Awards, ORG, 1
more than 16, CARDINAL, 1
midday Wednesday, TIME, 1
Jacinda  , PERSON, 1
Infracom Advises On Construction Sector’s, ORG, 1
the Infrastructure Commission, ORG, 1
Te Waihanga, GPE, 1
an 8th day, DATE, 1
Melbourne-Auckland, ORG, 1
Avondale, ORG, 1
August 12, DATE, 1
Global Foods, ORG, 1
Herald Cafe, ORG, 1
1500kg, QUANTITY, 1
the Bush Multisport Park, FAC, 1
RNZ News Lawmakers, ORG, 1
About 3000, CARDINAL, 1
Sair Khan, PERSON, 1
Alya, PERSON, 1
Harrison, PERSON, 1
Glen Malcolm, PERSON, 1
20 cents, MONEY, 1
Chris North, PERSON, 1
Patrick Tuipulotu, PERSON, 1
Leaders Around, PERSON, 1
Sam Morgan's, PERSON, 1
Jason Danner, PERSON, 1
The United Kingdom's, GPE, 1
PM’s, ORG, 1
Herald Almost nine, ORG, 1
Learnbonds.com, ORG, 1
at least $1.4 billion, MONEY, 1
Stuff.co.nz Farmer, PERSON, 1
more than 50 years, DATE, 1
330-fold, QUANTITY, 1
Walter Reed Medical Center, ORG, 1
RNZ News Leaving, ORG, 1
George Begg Racing Event Put On Pause, PERSON, 1
the George Begg Classic Speedfest, FAC, 1
Mobil, ORG, 1
Transport World, ORG, 1
TW Events &, ORG, 1
Amy Rapkiewicz, PERSON, 1
Nairobi, GPE, 1
COVID-19 And Mental Health: War On Two Fronts For The Pacific | Scoop News, ORG, 1
Broad Range, PERSON, 1
Takaka, ORG, 1
Mathematician, PERSON, 1
One America News, LOC, 1
OAN, ORG, 1
Plea, PERSON, 1
RNZ News Supermarkets, ORG, 1
10 percent, PERCENT, 1
Illinois, GPE, 1
Lolo Matalasi Moliga, PERSON, 1
PEST, ORG, 1
first-day, DATE, 1
Nick Seymour, PERSON, 1
Mitchell Froom, PERSON, 1
Liam Finn, PERSON, 1
Elroy Finn, PERSON, 1
only 2 weeks, DATE, 1
Washington National Cathedral, ORG, 1
46, MONEY, 1
COVID-19 |, PRODUCT, 1
Extra Support For Businesses Struggling, ORG, 1
Whangaparāoa - NZ, GPE, 1
31 March 2020, DATE, 1
three weeks' -, DATE, 1
1 day, DATE, 1
Lee Smith's, PERSON, 1
Herald Nurseries, ORG, 1
April 30, 2020, DATE, 1
Herald Ed Sheeran, PERSON, 1
Michael King, PERSON, 1
Stade Francais, PRODUCT, 1
Matthew Hooton - Crackdown, PERSON, 1
Matt Chisholm's, PERSON, 1
Nick, PERSON, 1
Nicola - NZ, ORG, 1
Herald Nick Chisholm, PERSON, 1
Judy McGregor, PERSON, 1
Christchurch - NZ, ORG, 1
the Living Wage, LOC, 1
Prosper Small Business Resilience, ORG, 1
Christian Long, PERSON, 1
Nelson-Marlborough, PERSON, 1
Everton, ORG, 1
Moise Keane, PERSON, 1
Hundreds and hundreds, CARDINAL, 1
The NZ Diagnostic Laboratory Response, ORG, 1
26th, ORDINAL, 1
Steve White, PERSON, 1
no more than 100, CARDINAL, 1
Katie Todd, PERSON, 1
Instagram - NZ Herald, ORG, 1
Astrazeneca, ORG, 1
more than 154-thousand, CARDINAL, 1
about 1300, CARDINAL, 1
80 days, DATE, 1
Ready To Grow Ideas | Scoop News Torokiki, PERSON, 1
Sam Ricketts, PERSON, 1
OECD-TUAC, ORG, 1
Pūkaha, GPE, 1
Ministry of Works, ORG, 1
The Association, ORG, 1
Holiday, DATE, 1
1 overnight, TIME, 1
Kāpiti Coast District Council, ORG, 1
the Kapiti Emergency Operations Centre (EOC, ORG, 1
QE Explainer - Reserve Bank, PERSON, 1
Scoop News The Association of Salaried Medical Specialists, ORG, 1
Supporting Pacific Peoples Through A, ORG, 1
$195 million, MONEY, 1
RNZ News Ticket, ORG, 1
Mozart, PRODUCT, 1
over 3 percent, PERCENT, 1
| Newshub Fall, ORG, 1
Parkinsons, GPE, 1
Oyster Cove Restaurant, ORG, 1
Thirty-eight, CARDINAL, 1
Ukrainian Orthodox Church, ORG, 1
Facebook Live | Newshub, WORK_OF_ART, 1
Gillian Boyes, PERSON, 1
13-year, DATE, 1
Andrea Bocelli's, PERSON, 1
Amazing Grace, WORK_OF_ART, 1
Herald Airline's, ORG, 1
Tasmania, ORG, 1
RNZ News Guam, ORG, 1
Only 24 hours, TIME, 1
Corona Beer, ORG, 1
Auckland's North Shore - NZ, ORG, 1
Herald Whales, PERSON, 1
February - NZ Herald Stocks, DATE, 1
Hostel, ORG, 1
Miranda Kerr, PERSON, 1
Anthony William, PERSON, 1
Herald SinoVac, PERSON, 1
LinkedIn, ORG, 1
Timor-Leste, PERSON, 1
Timor-Leste, ORG, 1
about $110 million, MONEY, 1
37 percent, PERCENT, 1
$1.48 billion, MONEY, 1
Herald Isolation, ORG, 1
Housing Market Tough, ORG, 1
The Media Collusion  With, ORG, 1
National’s Attack Lines, ORG, 1
Findex Invercargill, PERSON, 1
Māori Language Commission, ORG, 1
A Gathering Of 1 Million, WORK_OF_ART, 1
The Maori Language Commission, ORG, 1
Māori Language Week, ORG, 1
Barron Trump, PERSON, 1
Kahurangi National Park, GPE, 1
Dion Reynolds, PERSON, 1
23-year-olds, DATE, 1
May 8, DATE, 1
Nelson Bays Area, PERSON, 1
Paul Borrell, PERSON, 1
Joseph Parker v, PERSON, 1
Shakespeare, PERSON, 1
Romeo, ORG, 1
Actors Che Walker, PERSON, 1
Ruth Gibson, PERSON, 1
North London, LOC, 1
Adolpho Bronstein, PERSON, 1
Justin Bieber, PERSON, 1
David Hayman, PERSON, 1
Bikie, GPE, 1
Audrey Young -, PERSON, 1
Whananaki Central, ORG, 1
the 9th consecutive day, DATE, 1
DHL Starts International, ORG, 1
16 December 2020, DATE, 1
the 11th century, DATE, 1
Mohamed, ORG, 1
Al Talhi's, PERSON, 1
7 August, DATE, 1
Five years, DATE, 1
late 2014, DATE, 1
Te Papa Tongarewa, PERSON, 1
Herald Kiwifruit, ORG, 1
the US Army, ORG, 1
Benedict Cumberbatch's, PERSON, 1
North-South, GPE, 1
Auckland CBD -, ORG, 1
6273, DATE, 1
Movie, ORG, 1
144, CARDINAL, 1
three-months, DATE, 1
the Elysée Palace, ORG, 1
the UN Convention on Biological Diversity, ORG, 1
non-Kiwis, PERSON, 1
Economic and Fiscal Update: Government, ORG, 1
108bn, MONEY, 1
RNZ News Emirates Team NZ, ORG, 1
the 36th America's Cup, LOC, 1
the National Institute of Allergy and Infectious Diseases, ORG, 1
nearly $48b, MONEY, 1
Front, ORG, 1
Adam Gabbatt, PERSON, 1
67, MONEY, 1
NHS Foundation Trust, ORG, 1
99-year-old, DATE, 1
Auckland Stella Bennett, ORG, 1
20 year old, DATE, 1
U X, ORG, 1
the Aotearoa Music Awards, LAW, 1
Supalonely, ORG, 1
Tania Anderson, PERSON, 1
$1.39 billion, MONEY, 1
the eight months ended February, DATE, 1
seven- week, DATE, 1
Leighton Smith, PERSON, 1
Leighton, PERSON, 1
Bauer Media, PERSON, 1
Te Arawa, PERSON, 1
four to six weeks, DATE, 1
at least July 2021, DATE, 1
Influencer Zoe Fuimaono, PERSON, 1
Stephen McCarthy, PERSON, 1
ICT, ORG, 1
The Big Day Out to, DATE, 1
RNZ Music, ORG, 1
Wellington Harbour, GPE, 1
Campbell Plateau, LOC, 1
Trump Executive Orders, ORG, 1
Apps Fail To Protect Privacy, ORG, 1
Scoop News Unilateral, ORG, 1
Trump Administration, ORG, 1
WeChat, ORG, 1
the Commodore Hotel in Christchurch, ORG, 1
Scoop News Christchurch City Council’s, ORG, 1
the Glass Packaging Forum, ORG, 1
Public Service Day, ORG, 1
the UN Public Service, ORG, 1
Ballon, ORG, 1
Canon, PERSON, 1
Sichuan Airlines, ORG, 1
Air China, ORG, 1
Hainan Airlines, ORG, 1
Visas, GPE, 1
The Kingdom of Saudi Arabia, GPE, 1
Umrah, PERSON, 1
International Muslim Association of New Zealand, ORG, 1
IMAN, PERSON, 1
4000, DATE, 1
Rob Campbell - NZ, PERSON, 1
Rob Campbell, PERSON, 1
NZ Fires Up The Ovens Once Again, ORG, 1
British PM's, PERSON, 1
Auckland Boat Show, FAC, 1
Māori Language Commission Welcomes, ORG, 1
Scoop News Commission, ORG, 1
The Māori Language Commission, ORG, 1
Daniela Trezzi, PERSON, 1
2 years, DATE, 1
108-year-old, DATE, 1
109th, ORDINAL, 1
The Teamwork Continues As, ORG, 1
Motor Neurone Disease Awareness, ORG, 1
More than $, MONEY, 1
two days', DATE, 1
over 5000, CARDINAL, 1
Sport Hawke’s Bay, ORG, 1
June 1 marks, DATE, 1
the biggest days, DATE, 1
Playcentre, PERSON, 1
Cavalier Corp, ORG, 1
Clayton, PERSON, 1
Cavalier, ORG, 1
6m, MONEY, 1
Covid Alert, PERSON, 1
James Kwan, PERSON, 1
78, DATE, 1
Lutz, PERSON, 1
The World Health Organization’s, ORG, 1
PHEIC, ORG, 1
The Bitter End' for America, WORK_OF_ART, 1
numbers.&nbsp, DATE, 1
4% to 6%, PERCENT, 1
the Unitec Theatre, FAC, 1
Mt Albert, GPE, 1
Māori Party Backing Parents, ORG, 1
Scoop News Māori Party, ORG, 1
https://youtu.be/gPA9a-9G13E, PERSON, 1
SPREP, ORG, 1
the Blue Pacific Vision, ORG, 1
Oceania, LOC, 1
Earth Journalism Network, ORG, 1
Sunday, June 21, DATE, 1
a long night, TIME, 1
Land & Ocean Outweigh, ORG, 1
Apprenticeships Training, PERSON, 1
Republic of North Ossetia, ORG, 1
Nearly 100, CARDINAL, 1
Boris Tsogoev, PERSON, 1
North Ossetia, ORG, 1
between the 14th and 16th centuries, DATE, 1
Kazbek Basayev, PERSON, 1
Tsmiti, GPE, 1
a bumper year, DATE, 1
Three-hundred, CARDINAL, 1
Peter Davis -, PERSON, 1
300,000 to 500,000, QUANTITY, 1
Herald Vapers, ORG, 1
Year 2020, DATE, 1
Hira Javaid, PERSON, 1
