entity, label, count
TIMES, ORG, 1
The Irish Times Women's Podcast - Ep 461, ORG, 1
the longest year, DATE, 1
The Women’s Podcast, ORG, 1
The year 2020, DATE, 1
Black Lives Matter, LAW, 1
Baby Home, ORG, 1
Catherine Motherway, PERSON, 1
Olwen Fouéré, PERSON, 1
Black Lives Matter)https://soundcloud.com, ORG, 1
Fat Cow, PERSON, 1
Fat Chance - Jenni Murrayhttps://soundcloud.com/irishtimes-women/ep-423-fat-cow-fat-chanceEp, PERSON, 1
Records, ORG, 1
446, CARDINAL, 1
US Election, ORG, 1
John Brennan, PERSON, 1
Park Hotel, ORG, 1
CANNOT, PERSON, 1
3am, TIME, 1
almost 2,000, CARDINAL, 1
Ofcom, ORG, 1
Michael Mosley, PERSON, 1
3bn, MONEY, 1
& 3, CARDINAL, 1
the Wellington Monument, FAC, 1
the Living With Covid, WORK_OF_ART, 1
Chelsea, PERSON, 1
’ St Vincent's Hospital, WORK_OF_ART, 1
JO Whiley, PERSON, 1
Radio 2, ORG, 1
a matter of hours, TIME, 1
34,000, CARDINAL, 1
Teigen, ORG, 1
Jerusalema Challenge, PERSON, 1
Jersalema Challenge, ORG, 1
Dublin Airport, ORG, 1
Covid - Irish Mirror Online EXCLUSIVE, ORG, 1
MCD Productions, ORG, 1
THE weekend of February 6, DATE, 1
2,877, CARDINAL, 1
Buyer, PERSON, 1
Corey ASHA, PERSON, 1
Nina, GPE, 1
Maximus Evans, PERSON, 1
1,575, CARDINAL, 1
the sixth day in a row, DATE, 1
Over half, CARDINAL, 1
the Global Drugs Survey, ORG, 1
Far East, LOC, 1
Finn, PERSON, 1
under-45, DATE, 1
Gemma O’Doherty, PERSON, 1
Gemma O'Doherty's, PERSON, 1
De Gea, PERSON, 1
Hammers, ORG, 1
Ole Gunnar Solksjaer, PERSON, 1
LAST night, TIME, 1
Seamus McCormack's, PERSON, 1
Dancing, GPE, 1
Seamus, GPE, 1
Veronica, PERSON, 1
Dan Murphy’s, PERSON, 1
NMH, ORG, 1
6 months, DATE, 1
’ - Arnie, WORK_OF_ART, 1
Arnold Schwarzenegger, PERSON, 1
73-year-old, DATE, 1
@Schwarzen, ORG, 1
The Irish Times Women's Podcast - Ep 488 Brain, ORG, 1
Beating Brain Fog:, WORK_OF_ART, 1
Sabina Brennan, PERSON, 1
Brennan, PERSON, 1
Joanna Leszczuk, PERSON, 1
Jack Clifford, PERSON, 1
Mona Carlisle, PERSON, 1
a couple of weeks, DATE, 1
Republic Eleven, ORG, 1
an additional 14, CARDINAL, 1
an additional 543, CARDINAL, 1
Republic, ORG, 1
3 months, DATE, 1
Early morning, TIME, 1
Shanahan, GPE, 1
about two weeks ago, DATE, 1
his mid-70s, DATE, 1
Reynolds, ORG, 1
Michael Reynolds, PERSON, 1
June Fianna Fáil, PERSON, 1
McEntee - Independent.ie, PERSON, 1
three to four week, DATE, 1
Hickey, PERSON, 1
Situation, PERSON, 1
Foster Michelle, PERSON, 1
Covid Chronicles, PERSON, 1
Childline, PERSON, 1
Lee Daly, PERSON, 1
the past three days, DATE, 1
Last weekend's, DATE, 1
Dublin City Centre, GPE, 1
Andy Friend, PERSON, 1
Connacht’s Leinster, ORG, 1
Northern Ireland Hospitals, GPE, 1
€500 fines, MONEY, 1
Ireland &#, ORG, 1
Dublin Garda, ORG, 1
CervicalCheck, ORG, 1
WORSE, ORG, 1
Covid MONKEY, PERSON, 1
St Stephen’s Green, PERSON, 1
Japan City, GPE, 1
1,300, CARDINAL, 1
€8.5 billion, MONEY, 1
Investec, NORP, 1
Years, DATE, 1
2010-2019, DATE, 1
decade, DATE, 1
Over 34,400, CARDINAL, 1
818,000, CARDINAL, 1
up to $1,400, MONEY, 1
the darkest days, DATE, 1
COMMUNITY, ORG, 1
Spoonville, GPE, 1
Benchspace Cork, ORG, 1
Leo Varadkar - Independent.ie, PERSON, 1
over €6.3bn, MONEY, 1
€11.5 billion, MONEY, 1
over 850,000, CARDINAL, 1
David Metcalfe, PERSON, 1
David Metcalfe’s, PERSON, 1
three to 88, CARDINAL, 1
the last minute, TIME, 1
Noteworthy, ORG, 1
early December, DATE, 1
Graham Fry, PERSON, 1
Lead Medical Consultant, ORG, 1
the Tropical Medicine Bureau, ORG, 1
Covid Anniversary, PERSON, 1
Zara McDermott, PERSON, 1
almost 28,000, CARDINAL, 1
Tokyo Olympics Decision, EVENT, 1
Arbour Hill, FAC, 1
June - Martin Easing, PERSON, 1
BRITAIN, GPE, 1
second week of year, DATE, 1
Denis McDonald, PERSON, 1
Mullingar, PERSON, 1
TWENTY-three, CARDINAL, 1
over 400, CARDINAL, 1
Frontline Valentine's, WORK_OF_ART, 1
Sligo, GPE, 1
those glum days, DATE, 1
€10m, MONEY, 1
Covid surge - Independent.ie Hospitals, PERSON, 1
Bubbles, GPE, 1
Covid London Letter, PERSON, 1
Weatherfield’s, ORG, 1
Mavis Riley, PERSON, 1
26 yea, MONEY, 1
McGrath - Independent.ie, PERSON, 1
Cork Garda, PERSON, 1
41 years, DATE, 1
Some 55%, PERCENT, 1
Growing Up, GPE, 1
Johnny Connor, PERSON, 1
JOHNNY Connor, ORG, 1
Almost 500,000, CARDINAL, 1
Logan Ury, PERSON, 1
Hinge, NORP, 1
PROTESTOR, ORG, 1
11th, ORDINAL, 1
Syndicate, ORG, 1
below 100 as 401, CARDINAL, 1
99, CARDINAL, 1
Parks, PERSON, 1
Loughan House Open Centre, ORG, 1
the Irish Prison Service, ORG, 1
Pep, PERSON, 1
234, CARDINAL, 1
Tenerife - Irish Mirror Online, ORG, 1
John McClean, PERSON, 1
Dan Carter’s, PERSON, 1
Harry Byrne, PERSON, 1
almost 1,000, CARDINAL, 1
Monday week, DATE, 1
Covid outbreaks - Siptu - Independent.ie, PERSON, 1
Mike Ryan - Independent.ie Mental, PERSON, 1
Kingspan, PERSON, 1
SIG, ORG, 1
Kingspan, GPE, 1
the Department of Agriculture, ORG, 1
Cornwall, PERSON, 1
430 miles, QUANTITY, 1
Citywest, GPE, 1
€750,000, MONEY, 1
Landmark Dublin, ORG, 1
PADDY’S, ORG, 1
Joe Ward, PERSON, 1
’ Jan, DATE, 1
the hardest days, DATE, 1
University Hospital Kerry, ORG, 1
last September, DATE, 1
an extra week, DATE, 1
CRH, ORG, 1
the fourth quarter, DATE, 1
Covid vaccines - Independent.ie, PERSON, 1
THOUGHTFUL, ORG, 1
Paul Ryan, PERSON, 1
Greystones, GPE, 1
’ January, DATE, 1
Dublin Airport -, FAC, 1
Kiernan Wong, PERSON, 1
Edinburgh Airport, FAC, 1
The Galway City Central Local Electoral Area, ORG, 1
767.7, CARDINAL, 1
the two weeks to last Monday, DATE, 1
Images, GPE, 1
Eamon McCourt, PERSON, 1
Jacqueline Jossa ', PERSON, 1
Jacqueline Jossa, PERSON, 1
The NI Department of Health, ORG, 1
Derek KATE, PERSON, 1
DCU, ORG, 1
Tánaiste Restrictions, ORG, 1
Francesco Pelle, PERSON, 1
Calabria, GPE, 1
Connolly Hospital, ORG, 1
Decline, PERSON, 1
Myanmar, GPE, 1
Myawaddy TV, ORG, 1
last November’s, DATE, 1
Pascal Soriot, PERSON, 1
Banks, PERSON, 1
12 years, DATE, 1
BPFI, GPE, 1
Downing Street, ORG, 1
Derry’s, ORG, 1
21st-century, DATE, 1
Andy McNulty, PERSON, 1
TEK United, ORG, 1
Leinster Senior League, ORG, 1
at least one month, DATE, 1
January 31st, DATE, 1
1945, DATE, 1
3,780, CARDINAL, 1
Covid deaths Country’s, ORG, 1
Initiative, ORG, 1
The Irish Medical Organisation, ORG, 1
the &#8220;rapid, ORG, 1
Formula, PERSON, 1
43%, PERCENT, 1
Sport, ORG, 1
€727 million, MONEY, 1
Liberty Media, ORG, 1
Will Mellor CORONATION Street’s, ORG, 1
TEENAGER, ORG, 1
Some 31, CARDINAL, 1
30 seconds, TIME, 1
Booterstown, PERSON, 1
Niamh Reilly, PERSON, 1
Some 5,000, CARDINAL, 1
2,400, CARDINAL, 1
Covid 19, PERSON, 1
Stars, PERSON, 1
Twenty-one, CARDINAL, 1
2,103, CARDINAL, 1
just under 100, CARDINAL, 1
a fortnight ago, DATE, 1
Southern, NORP, 1
Paschal Sheehy, PERSON, 1
BLOCK Bruno Fernandes, ORG, 1
Prem, ORG, 1
Azerbai, ORG, 1
4-year, DATE, 1
Easter Coronavirus, ORG, 1
Yasmeen’s, ORG, 1
Carla Connor’s, ORG, 1
Geoff’s, ORG, 1
the same week, DATE, 1
Sandyford, GPE, 1
COVID - Irish Mirror Online, ORG, 1
the Bill wasn&#8217;t, LAW, 1
Inditex, ORG, 1
around 15%, PERCENT, 1
No fall, DATE, 1
North’s, LOC, 1
Dun Laoghaire, ORG, 1
Patrick Finlay, PERSON, 1
Sligo, ORG, 1
New Year's Day, 2020, EVENT, 1
Sligo GAA, PERSON, 1
65%, PERCENT, 1
annual fall, DATE, 1
pre-Brexit, PERSON, 1
South Korea, GPE, 1
The Dancing With The St…, WORK_OF_ART, 1
Controversial University College Dublin, ORG, 1
Covid British, PERSON, 1
millions of pounds, MONEY, 1
At least 4,000, CARDINAL, 1
five week, DATE, 1
THE National Public Health Emergency Team, ORG, 1
up to 1,500, CARDINAL, 1
Maharashtra, NORP, 1
Union, ORG, 1
Sorcha, PERSON, 1
Free Legal Advice Centre, ORG, 1
Jennifer Rothwell, PERSON, 1
under 65s, DATE, 1
Covid Donnelly, PERSON, 1
the last three months, DATE, 1
Sunshine State, GPE, 1
24 per cent, MONEY, 1
Oliver LEANNE Battersby, PERSON, 1
SSIA, ORG, 1
5bn, MONEY, 1
Ireland Air, ORG, 1
Gareth Kane, PERSON, 1
David Keenan, PERSON, 1
October 2020, DATE, 1
Irish Kidney Association, ORG, 1
Organ Donor Awareness Week, ORG, 1
19,000, CARDINAL, 1
Ella Roberts, PERSON, 1
Aveley, GPE, 1
Covid Health, ORG, 1
Freedom Ireland, GPE, 1
St Anton, PERSON, 1
up to €2,180, MONEY, 1
’m, NORP, 1
Coronation Street , LOC, 1
six years, DATE, 1
Cork, PERSON, 1
389, CARDINAL, 1
State Department, ORG, 1
ANAL, ORG, 1
the State Department, ORG, 1
Baltimore, GPE, 1
Maryland, GPE, 1
more than 93 million, CARDINAL, 1
Menopause, ORG, 1
Almost half a million, CARDINAL, 1
the Fifth Horseman, PRODUCT, 1
Matt Proudfoot, PERSON, 1
Euro, FAC, 1
Tuesday, February 16, 2021, DATE, 1
Angela Burke, PERSON, 1
Time, ORG, 1
Louise Byrne, PERSON, 1
a sunny, MONEY, 1
South Leinster, ORG, 1
Cork University Hospital ‘, ORG, 1
Leinster House, GPE, 1
February 8 and 9, DATE, 1
The Irish Fiscal Advisory Council, ORG, 1
Nearly 58,000, CARDINAL, 1
About 335,600, CARDINAL, 1
Monday, March 1 after months, DATE, 1
GoMo, PRODUCT, 1
this week’, DATE, 1
Some 10,000, CARDINAL, 1
a Fine Gael Junior, ORG, 1
’ Wedding Band Association, ORG, 1
the worst days, DATE, 1
Patrick Coveney, PERSON, 1
Ikea, ORG, 1
11,700, CARDINAL, 1
Almost one-third, CARDINAL, 1
Mexico Covid, ORG, 1
33%, PERCENT, 1
Villa v Everton, ORG, 1
Villa, ORG, 1
Kennedy Wilson, PERSON, 1
2,599, MONEY, 1
Roaring Twenties - Irish Mirror Online Oasis, ORG, 1
Covid IT’S, PERSON, 1
a tough 12 months, DATE, 1
Covid spread - Irish Mirror Online Government, PERSON, 1
NPHET - Irish Mirror Online, ORG, 1
AGAIN, ORG, 1
Tánaiste Varadkar, ORG, 1
ESA, ORG, 1
the European Space Agency, ORG, 1
about half, CARDINAL, 1
Another year, DATE, 1
Colm Henry - Independent.ie, PERSON, 1
last 10 days, DATE, 1
Ireland HEALTH, FAC, 1
over 200, CARDINAL, 1
18-24, DATE, 1
Nollaig, PERSON, 1
mBan, ORG, 1
the end of winter, DATE, 1
Behavioural, ORG, 1
Seamus Heaney, PERSON, 1
4,534, CARDINAL, 1
Slow, PERSON, 1
more than 70, CARDINAL, 1
MYSTERIOUS, ORG, 1
Covid DID, PERSON, 1
the following six weeks, DATE, 1
an additional 7,836, CARDINAL, 1
2,299, CARDINAL, 1
Andrea Smith, PERSON, 1
14,229, CARDINAL, 1
a single week, DATE, 1
5.0%, PERCENT, 1
this time 12 months ago, DATE, 1
8pm, TIME, 1
Covid , PERSON, 1
€18bn, DATE, 1
last year - Independent.ie Irish Government, DATE, 1
1bn, MONEY, 1
13pc, CARDINAL, 1
almost €1bn, MONEY, 1
the Irish Venture Capital Association, ORG, 1
IVCA, ORG, 1
Holy Ghost Fathers, ORG, 1
the BreastCheck Programme, ORG, 1
Granard, PERSON, 1
Ballymun, PERSON, 1
the Dingle Peninsula, LOC, 1
nine months, DATE, 1
Coronation Street - News, FAC, 1
1960, DATE, 1
Newstalk, GPE, 1
Ellen DeGeneres, PERSON, 1
Madonna, PERSON, 1
Wild Mountain Thyme, LOC, 1
St Vincent's Private, PERSON, 1
Manchester yesterday, DATE, 1
100th day, DATE, 1
Ciaran Hancock - When, PERSON, 1
the second quarter of 2021, DATE, 1
John Galligan, PERSON, 1
the Irish Hotels Federation, ORG, 1
Fitzgerald Kane, PERSON, 1
Rebel City, GPE, 1
Discovering Cork, ORG, 1
Ethel Crowley, PERSON, 1
Covid Measures, PERSON, 1
Romeo & Juliet, ORG, 1
end-2022, DATE, 1
1.75bn, MONEY, 1
early June, DATE, 1
2.1bn, MONEY, 1
The Department of Finance, ORG, 1
€2.1 billion, MONEY, 1
€2.7 billion, MONEY, 1
18 per cent, MONEY, 1
FF, ORG, 1
Daphne, PERSON, 1
Sally - Irish Mirror Online PICTURE EXCLUSIVE, ORG, 1
Sally Dynevor, PERSON, 1
Tibetan, NORP, 1
National Hugging Day, EVENT, 1
65 million, CARDINAL, 1
19 million, CARDINAL, 1
eight million, CARDINAL, 1
Reading Prison, ORG, 1
Create Escape, PERSON, 1
The One Show, WORK_OF_ART, 1
Arsenal’s, ORG, 1
The Irish Sun FOR, ORG, 1
The Department, ORG, 1
the European Centre for Disease Control & Prevention, ORG, 1
the previous 72 hours, TIME, 1
Govt’s, ORG, 1
Credit Guarantee Scheme, ORG, 1
the Department of Enterprise, ORG, 1
240.4, CARDINAL, 1
Some 41, CARDINAL, 1
Alan Harris, PERSON, 1
39%, PERCENT, 1
Clondalkin, PERSON, 1
BirdWatch Ireland, GPE, 1
450, CARDINAL, 1
20 per cent, MONEY, 1
€143.8 million, MONEY, 1
ten weeks, DATE, 1
just nine days, DATE, 1
70 days later, DATE, 1
ICCL, ORG, 1
Fifty-two, CARDINAL, 1
Pregnancy, PERSON, 1
BioNtech, ORG, 1
Grim, ORG, 1
Christmas week, DATE, 1
Meghan Markle's, PERSON, 1
MEGHAN Markle’s, ORG, 1
Oprah Winfrey, PERSON, 1
Covid-19.French, NORP, 1
Three weeks later, DATE, 1
two days', DATE, 1
under 25, DATE, 1
John Riordan, PERSON, 1
1,846, CARDINAL, 1
Irish-American, NORP, 1
Launch, NORP, 1
heritage month, DATE, 1
Vladimir Rodikov, PERSON, 1
Diana Rodikova, PERSON, 1
Mark Wright, PERSON, 1
91-year old, DATE, 1
Covid US, PERSON, 1
just over 20 minutes, TIME, 1
Up to 2,500, CARDINAL, 1
One-quarter, DATE, 1
December 20th, DATE, 1
Covid Placentitis, PERSON, 1
Garda, GPE, 1
500,000, MONEY, 1
Garda College, ORG, 1
Templemore, ORG, 1
Chris Fitzpatrick, PERSON, 1
46k, CARDINAL, 1
46,000, CARDINAL, 1
Shankill Road, WORK_OF_ART, 1
Food and Drug Administration, ORG, 1
CNBC, ORG, 1
AI, ORG, 1
Some 40%, PERCENT, 1
National Immunisation Advisory Committee, ORG, 1
Alya Nazir, PERSON, 1
Yasmeen Metcalfe, PERSON, 1
Sair Khan, PERSON, 1
day nine, DATE, 1
five days earlier, DATE, 1
4,600 fines, QUANTITY, 1
TD, ORG, 1
Mary Clarke, PERSON, 1
John Wilson, PERSON, 1
the Weekend:, DATE, 1
90MILLION, CARDINAL, 1
, GPE, 1
Toyota, ORG, 1
Les Mans, ORG, 1
The GR010 Hybrid, WORK_OF_ART, 1
Rory Gallagher, PERSON, 1
Fianna, GPE, 1
the beginning of May., DATE, 1
a later date, DATE, 1
66pc, ORDINAL, 1
the start of last year, DATE, 1
Heather Humphreys, PERSON, 1
THE United States, GPE, 1
the Irish Church, ORG, 1
British-Swedish, NORP, 1
first two months of the year, DATE, 1
€800m, MONEY, 1
less than same period, DATE, 1
Noel O'Leary's, PERSON, 1
Galvin, PERSON, 1
Cathy Matthews, PERSON, 1
Tracy, PERSON, 1
Tracy, GPE, 1
Cathy, PERSON, 1
William, PERSON, 1
Cambridge, GPE, 1
Ulster University, ORG, 1
Abigail McGarvey, PERSON, 1
Nearly 800, CARDINAL, 1
26pc, ORDINAL, 1
Southern Europe's, LOC, 1
Hebei province, GPE, 1
almost 12 months, DATE, 1
Victoria Gallardo, PERSON, 1
The Stormont Executive, ORG, 1
Barchester Group, ORG, 1
Emma, PERSON, 1
Covid Jab, PERSON, 1
Met Eireann, ORG, 1
BEVERLEY Callard, ORG, 1
The Air Corps, ORG, 1
53%, PERCENT, 1
18-25, DATE, 1
5,784, CARDINAL, 1
Ciaran Hancock - Interview, PERSON, 1
Dalkey, ORG, 1
Twinlite, NORP, 1
Rick Larkin, PERSON, 1
around a third, CARDINAL, 1
Over 180, CARDINAL, 1
at least 184, CARDINAL, 1
a third night, TIME, 1
more than 1 million, CARDINAL, 1
17.9%, PERCENT, 1
the four weeks to December 27th, DATE, 1
Clapham - Irish Mirror Online, ORG, 1
Clapham Common, PERSON, 1
Stephen Donnelly’s, PERSON, 1
first full day, DATE, 1
his first hours, TIME, 1
the Oval Office, ORG, 1
Yasmeen CORONATION Street, ORG, 1
Duds’ Army, ORG, 1
Micheál Mainwaring’s, PERSON, 1
Tova Friedman, PERSON, 1
Nazi, NORP, 1
PETER Barlow, PERSON, 1
Walt Disney Studios, ORG, 1
Disney, ORG, 1
Clara Ferreira, PERSON, 1
Aldi, PERSON, 1
the Dublin District Court - Criminal Courts of Justice, ORG, 1
Andrew Pollard, PERSON, 1
State’s, ORG, 1
Tom Fletcher's, PERSON, 1
Tom Fletcher, PERSON, 1
Covid times - Independent.ie Fine, PERSON, 1
Cliff at Lyons in Kildare, ORG, 1
Quarter, CARDINAL, 1
Bláthnaid Treacy - Independent.ie RTÉ’s, PERSON, 1
Sarah Richards, PERSON, 1
Tramore’s, ORG, 1
Donald, PERSON, 1
Melania Trump, PERSON, 1
Melania, GPE, 1
the White House, FAC, 1
14, DATE, 1
Year 9, DATE, 1
Scotland Nicola Sturgeon, ORG, 1
Glasgow, GPE, 1
Robinson, PERSON, 1
North School, GPE, 1
DCC, ORG, 1
next month’s, DATE, 1
24 years, DATE, 1
Fiji, GPE, 1
Fijian, NORP, 1
More than 4,800, CARDINAL, 1
MORE than 4,800, CARDINAL, 1
Belgrade, GPE, 1
Gresini, PERSON, 1
Bologna, PERSON, 1
the Health Information Quality Authority, ORG, 1
Mick McCarthy, PERSON, 1
Capital Breakfast, LOC, 1
Roman Kemp, PERSON, 1
Anne-Sophie Flury, ORG, 1
KEMP, ORG, 1
the I’m A Celeb, ORG, 1
Women’s, ORG, 1
Workers, PERSON, 1
Leicester, FAC, 1
Lamborghini Man, ORG, 1
Lamborghini, ORG, 1
our long year’s, DATE, 1
John Maguire, PERSON, 1
Store Street, FAC, 1
Mattress Mick, PERSON, 1
Michael Flynn, PERSON, 1
Chrissie Russell, PERSON, 1
THE Policing Authority, ORG, 1
An Garda Siochana, PERSON, 1
Authority, ORG, 1
Bo, PERSON, 1
8220;a, MONEY, 1
Innovation, ORG, 1
more than 227,000 days, DATE, 1
the Guinness Six Nations, ORG, 1
the Welsh Rugby Union, ORG, 1
UpdatedUK Government, ORG, 1
2,332, MONEY, 1
the 2010s, 2020, DATE, 1
up to £4,000, MONEY, 1
Corners Festival, EVENT, 1
post-Covid world - Independent.ie, LAW, 1
1973, DATE, 1
Tim Colleran, PERSON, 1
Pearse Street Garda Station, FAC, 1
more than 90pc, CARDINAL, 1
the Holiday Inn - Independent.ie Lockdown, ORG, 1
BRAVE, ORG, 1
Mary Doyle Kent, PERSON, 1
Aidan Kent, PERSON, 1
Peta Todd COMFORT, PERSON, 1
Sainsbury, ORG, 1
Cristiano Ronaldo, PERSON, 1
Juventus, ORG, 1
WW2, GPE, 1
Vietnam War, EVENT, 1
Korean War, EVENT, 1
the Second World War, EVENT, 1
Korea, GPE, 1
Vietnam, GPE, 1
Blue Hall, FAC, 1
Carrefour, ORG, 1
Dail, GPE, 1
SINN Fein, ORG, 1
Northern Ireland Northern, GPE, 1
Kerry, ORG, 1
the Killarney Community Hospital, ORG, 1
Steve McDonald’s, PERSON, 1
Simon Gregson, PERSON, 1
Tim, PERSON, 1
close to €1 billion, MONEY, 1
current financial year, DATE, 1
College American Football, ORG, 1
Aviva Stadium, ORG, 1
€70 million, MONEY, 1
The University of Illinois, ORG, 1
Nebraska, GPE, 1
the Aviva Stadium, FAC, 1
August 28, DATE, 1
a good six weeks, DATE, 1
Robbie Williams ', PERSON, 1
Robbie Williams, PERSON, 1
January TWO, DATE, 1
233,937, CARDINAL, 1
Irel, ORG, 1
Jose Mourinho, PERSON, 1
Cafe, ORG, 1
1,500, MONEY, 1
Covid - Independent.ie Demand, ORG, 1
the ninth consecutive day, DATE, 1
443.8, CARDINAL, 1
Vitamin D, PERSON, 1
Daniel McCartney, PERSON, 1
Covid rules - Independent.ie, PERSON, 1
Almost six, CARDINAL, 1
57.1%, PERCENT, 1
Vogue Williams, PERSON, 1
Spencer Matthews - Independent.ie, PERSON, 1
98-year-old, DATE, 1
Johnson’s, ORG, 1
Up to 40,000, CARDINAL, 1
’ - Independent.ie, ORG, 1
Maverick, PERSON, 1
Tinseltown, GPE, 1
The Irish Times Women's Podcast - Ep 470, ORG, 1
Roisin, GPE, 1
Laura Kennedy, PERSON, 1
Erin McGathy, PERSON, 1
Jen Hogan, PERSON, 1
Roisin, NORP, 1
Jan Brierton, PERSON, 1
A Place In The Sun, WORK_OF_ART, 1
A Place, WORK_OF_ART, 1
more than a million, MONEY, 1
Montenegro Bay, FAC, 1
the start of 2020, DATE, 1
Montenegro, GPE, 1
Adriatic, NORP, 1
Families, ORG, 1
MARVIN Humes, ORG, 1
JLS, PRODUCT, 1
31, DATE, 1
Nolan Ireland, PERSON, 1
the Chair, ORG, 1
NPHET Epidemiological Modelling Advisory Group , ORG, 1
Europe Italy’s, LOC, 1
the start of March, DATE, 1
Elizabeth, PERSON, 1
Everton, PERSON, 1
Everton, ORG, 1
At least nine, CARDINAL, 1
Dean Smith, PERSON, 1
just under five, CARDINAL, 1
two weeks ago, DATE, 1
the Kinsale Road Direct, FAC, 1
Covid Data, PERSON, 1
Johnny Briggs', PERSON, 1
Coronation Street, LOC, 1
Johnny Briggs’, PERSON, 1
63 EIGHTEEN, CARDINAL, 1
Covid - listing, PERSON, 1
Northern Irish, NORP, 1
Simon Byrne, PERSON, 1
Dungannon, Co Tyrone, ORG, 1
two to 85, CARDINAL, 1
235, CARDINAL, 1
Kildare, GPE, 1
an extra €2bn, MONEY, 1
500k, ORG, 1
IRELAND, GPE, 1
3 am, TIME, 1
Ciara O'Connor's, PERSON, 1
Ivan Perry, PERSON, 1
Mycro, ORG, 1
some 28 years, DATE, 1
10 minutes, TIME, 1
Leaving Certs, ORG, 1
Government U-turn - Independent.ie, GPE, 1
Elizabeth Brint, PERSON, 1
310, CARDINAL, 1
Gardaí Coivd, PERSON, 1
Northern Ireland Current, GPE, 1
Nursing, ORG, 1
The Irish Times Women's Podcast - Ep 463, ORG, 1
the GAA year, DATE, 1
This weekend, DATE, 1
12 months ago, DATE, 1
Level 5, PRODUCT, 1
The Central Statistics Office, ORG, 1
Brown, PERSON, 1
Tyrone &, ORG, 1
COVID-19 Ireland, GPE, 1
McKillen’s Press, ORG, 1
April 26th, DATE, 1
Agency, ORG, 1
Penelope Cruz, PERSON, 1
JaackMaate, PERSON, 1
THE EU Commission, ORG, 1
Naked Festival, WORK_OF_ART, 1
The Hadaka Matsuri, ORG, 1
Salisbury Cathedral, ORG, 1
490,000, CARDINAL, 1
17%, PERCENT, 1
Emissions, ORG, 1
42pc, ORDINAL, 1
Tuesday last week, DATE, 1
12-15 year olds, DATE, 1
100 per cent, MONEY, 1
12 to 15 year olds, DATE, 1
Lesley Roy ', PERSON, 1
SINGER Lesley Roy, PERSON, 1
102-year-old, DATE, 1
John Hegarty, PERSON, 1
Donegal, DATE, 1
Williamson, PERSON, 1
Gavin Williamson, PERSON, 1
Asos, PERSON, 1
Victoria Beckham's, PERSON, 1
13, MONEY, 1
Victoria Beckham, PERSON, 1
Miami, GPE, 1
Louise Adams, PERSON, 1
March 8th, DATE, 1
10kms, CARDINAL, 1
Sonny, PERSON, 1
Russia &, ORG, 1
MEP Clare Daly, PERSON, 1
Julian Assange, ORG, 1
SSE Arena, ORG, 1
116, CARDINAL, 1
’ Irish Council of Civil Liberties, ORG, 1
'week, DATE, 1
Maura Burke, PERSON, 1
County Wicklow, PERSON, 1
Narita Airport, FAC, 1
Disneyland Paris', FAC, 1
DISNEYLAND Paris, PERSON, 1
Emer Currie, PERSON, 1
Covid - Independent.ie Tributes, ORG, 1
Social Research Institute, ORG, 1
Amar Taoualit, PERSON, 1
some 84,000, CARDINAL, 1
Nokias - Irish Mirror Online, ORG, 1
month-old, DATE, 1
EMILY Brown, PERSON, 1
Tennessee, GPE, 1
USA, GPE, 1
Josh, PERSON, 1
Tucker, PERSON, 1
SA, GPE, 1
92.6%, PERCENT, 1
St Patricks Day, PERSON, 1
San Diego Zoo Safari Park, ORG, 1
Irish Mirror Online Ministers, ORG, 1
his thirties, DATE, 1
Kieran Cunliffe, PERSON, 1
25, DATE, 1
40 million, CARDINAL, 1
Wuhan Experts, ORG, 1
21 weeks ago, DATE, 1
six-week, DATE, 1
Meghan Markle, PERSON, 1
the Golden Globes Drama 'Nomadland', FAC, 1
the Golden Globes, FAC, 1
World War, EVENT, 1
Day Two Wednesday March 17th, DATE, 1
THE Cheltenham Festival, EVENT, 1
Ministers, ORG, 1
next six weeks, DATE, 1
Skehan, GPE, 1
Sofie, PERSON, 1
Idre, ORG, 1
more than a year, DATE, 1
weekday, DATE, 1
Viennese, NORP, 1
ski season, DATE, 1
Gruyère, PERSON, 1
Alpine, ORG, 1
Protesters, ORG, 1
Asunción, PERSON, 1
the University of Limerick hospital, ORG, 1
up to 300 million, CARDINAL, 1
Moderna European Commission, ORG, 1
World Book Day 2021, EVENT, 1
more than 2,500, CARDINAL, 1
the Christmas holidays, DATE, 1
Derek Maguire, PERSON, 1
each year, DATE, 1
Coleen Nolan, PERSON, 1
last March' - Independent.ie, DATE, 1
More than 12,000, CARDINAL, 1
HSE HSE, ORG, 1
Somebody McSomebody, PERSON, 1
two days, DATE, 1
Eileen’s, ORG, 1
63 years, DATE, 1
Eileen Gallagher, PERSON, 1
Independent.ie Healthcare, ORG, 1
Malie Coyne, PERSON, 1
NUI Galway, FAC, 1
another summer, DATE, 1
Prof Ivan Perry, PERSON, 1
Daniel Storey, PERSON, 1
Marine, NORP, 1
the FA Cup, LAW, 1
the North - Independent.ie, ORG, 1
the best hours, TIME, 1
Sixteen, CARDINAL, 1
Tianjin Municipality, GPE, 1
One week, DATE, 1
more than 10%, PERCENT, 1
more than 250, CARDINAL, 1
the three weeks, DATE, 1
John Porteous, PERSON, 1
the Castle Park, FAC, 1
Lisna, ORG, 1
Govt, PERSON, 1
100,000, MONEY, 1
around €100,000, MONEY, 1
TESCO, ORG, 1
Some 50, CARDINAL, 1
Stretford, GPE, 1
Greater Manchester, PERSON, 1
