entity, label, count
Henry Winter, PERSON, 1
Collapse, ORG, 1
89 minutes, TIME, 1
Wembley, PERSON, 1
England, NORP, 1
Jamie Vardy’s, PERSON, 1
the remaining 420 seconds, TIME, 1
LaGuardia, PERSON, 1
MAJOR, ORG, 1
EastEnders | Daily Star CORRIE, ORG, 1
Eva, PERSON, 1
Destiny, GPE, 1
Perth A, PERSON, 1
Queen&rsquo;s, NORP, 1
Perth, GPE, 1
the O'Driscolls | Daily Mail Online, ORG, 1
Teddy | Daily Mail Online Coronation Street, ORG, 1
Teddy, PERSON, 1
Daily Mail Online Ofcom, ORG, 1
Platt, ORG, 1
NCP, ORG, 1
Dumfries Place, FAC, 1
Bradford, GPE, 1
a drizzly evening, TIME, 1
Manchester City Centre, GPE, 1
Donegall Square, FAC, 1
| Features | Culture |, ORG, 1
Fifty years, DATE, 1
the Royal Shakespeare Company, ORG, 1
Steven Spielberg, PERSON, 1
Martin Scorsese, PERSON, 1
CV, PRODUCT, 1
Oscar, PERSON, 1
Richard Attenborough’s Gandhi, PERSON, 1
House, ORG, 1
Jewish, NORP, 1
Itzhak Stern, PERSON, 1
Cockney, ORG, 1
Don Logan, PERSON, 1
Sexy Beast, FAC, 1
Coronation Star, PRODUCT, 1
Lorraine Kelly, PERSON, 1
75th anniversary - Liverpool Echo, DATE, 1
Coronation Street Spoiler - Nick Tilsley, ORG, 1
Tom Pitfield - Mirror Online, PERSON, 1
Bethany Platt CORONATION Street, ORG, 1
Balmoral, ORG, 1
more than 250, CARDINAL, 1
Portland, GPE, 1
Maine, GPE, 1
Holidaymakers Trevor, ORG, 1
Mo Beeforth, FAC, 1
Fred Olsen Cruises, PERSON, 1
five-week, DATE, 1
Old England to, WORK_OF_ART, 1
New England, LOC, 1
Sarah Jane Adventures, PERSON, 1
Coal Hill School, ORG, 1
Greg Austin, PERSON, 1
Sophie Hopkins, ORG, 1
Fady Elsayed, PERSON, 1
Vivian Oparah, PERSON, 1
US Capital, ORG, 1
PREGNANT, GPE, 1
Manchester bar, DATE, 1
Oliver Farnworth’s, PERSON, 1
the Danish Island of, LOC, 1
Caz Hammond', PERSON, 1
Will Sharif, PERSON, 1
Sonia, PERSON, 1
the past seven years, DATE, 1
Sharif Nazir's, PERSON, 1
at least two, CARDINAL, 1
Daily Mail Online Mainak Sarkar, ORG, 1
Mark Wright ACTRESS Michelle Keegan, PERSON, 1
NBC, ORG, 1
the days, DATE, 1
Aidan Connor SPLITS, PERSON, 1
Met Office, ORG, 1
Mikey North, LOC, 1
Mikey North - who, PERSON, 1
Amanda Holden, ORG, 1
Philip Glenister ', ORG, 1
Mars, LOC, 1
Suspicious Circumstances, ORG, 1
the Britain’s, ORG, 1
Richard Hillman - Mirror, PERSON, 1
This Morning, WORK_OF_ART, 1
42 years, DATE, 1
Laurel, ORG, 1
Ben, PERSON, 1
Robert in Coronation Street, ORG, 1
Emma Beach, GPE, 1
Simon Gregson ', PERSON, 1
12 Rounds 3, CARDINAL, 1
WWE Intercontinental Champion Dean Ambrose - Liverpool Echo The Lionsgate, ORG, 1
WWE Studios, ORG, 1
ECHO, ORG, 1
Gleb Savchenko, PERSON, 1
Savchenko, PERSON, 1
Italians, NORP, 1
Netflix, GPE, 1
three-quarter, DATE, 1
Antony Cotton - Latest, PERSON, 1
Antony Dunn, PERSON, 1
Queer, GPE, 1
Amber Heard, FAC, 1
1.33, MONEY, 1
Philip Hammond, PERSON, 1
Slater, PERSON, 1
Andy Hall, PERSON, 1
Warren MBE, PERSON, 1
Leave, ORG, 1
Coronation Street |, ORG, 1
five months, DATE, 1
A PRIMARY SCHOOL, ORG, 1
Northbrook Road, WORK_OF_ART, 1
Nick and, ORG, 1
Robert Preston | TV & Radio, PERSON, 1
Faye Brookes, ORG, 1
Coronation Street BEFORE, FAC, 1
CORONATION Street’s, LOC, 1
Andy Carver, PERSON, 1
Michael Rod, PERSON, 1
Brecon, GPE, 1
Lucy-Jo Hudson SPLIT, PERSON, 1
Jon Trickett, PERSON, 1
Bethany Platt in Coronation Street, WORK_OF_ART, 1
Coleen Nolan, PERSON, 1
Coronation Street Spoiler - Is, ORG, 1
Online Laden, PERSON, 1
Sharif, ORG, 1
ANDY Carver’s, ORG, 1
STD, ORG, 1
Foster - Latest, ORG, 1
Gemma Foster, PERSON, 1
Simon, PERSON, 1
HMP Birmingham, FAC, 1
Kym Marsh ', ORG, 1
Battersby, PERSON, 1
Georgia Taylor , PERSON, 1
Weathefield, GPE, 1
HMP Hull, PERSON, 1
HMP Hull, LOC, 1
Jenny, ORG, 1
Shirley, PERSON, 1
Vic, ORG, 1
Nicola, ORG, 1
Jimmy, PRODUCT, 1
Emmedale, GPE, 1
Coronation Street SPOILER - Cathy, ORG, 1
ROY, ORG, 1
Cathy’s, PERSON, 1
Traumatised, PERSON, 1
MARC Anwar, PERSON, 1
Sharif N, FAC, 1
Kylie Platt’s ‘, ORG, 1
Police, ORG, 1
Reformed Danny Dyer, PERSON, 1
Jo Mas, PERSON, 1
their wedding day, DATE, 1
Second World War, EVENT, 1
London.&#13, GPE, 1
Specialist, NORP, 1
Hampstead, ORG, 1
Gayton Road, LOC, 1
about 2.15pm.&#13, CARDINAL, 1
Hampstead High Street, ORG, 1
25 years, DATE, 1
later tonight, TIME, 1
NST, ORG, 1
the Big Bear Observatory, ORG, 1
New Jersey, GPE, 1
Commons, ORG, 1
FART, ORG, 1
Tim Healy’s, PERSON, 1
Louis, PERSON, 1
DENISE WELCH, PERSON, 1
Jo Cox MP's, PERSON, 1
Anna Windass's, PERSON, 1
Daily Mail Online Soap, ORG, 1
Tony Bellew, PERSON, 1
Goodison Park, GPE, 1
Everton, GPE, 1
This summer, DATE, 1
Roy Barraclough, PERSON, 1
Alec Gilroy, PERSON, 1
Madame Tussauds, ORG, 1
Cheryl, PERSON, 1
Lady Gaga BOSSES, PERSON, 1
Madame Tussauds in Blackpool, ORG, 1
Lee | Daily Star, ORG, 1
Billy Mayhew’s, PERSON, 1
BILLY MAYHEW, PERSON, 1
Shepherd, ORG, 1
Uxbridge Road, FAC, 1
Air Force One's, PRODUCT, 1
over an hour, TIME, 1
Joint Base Andrews, FAC, 1
Maryland, GPE, 1
Thailand, GPE, 1
54, DATE, 1
Kindertransport, GPE, 1
Victoria Lambert, PERSON, 1
Ken - Mirror Online, ORG, 1
age 59, DATE, 1
the age of 59, DATE, 1
GEORGIA TAYLOR, PERSON, 1
Beyonce, GPE, 1
STRIPPER, NORP, 1
60 years, DATE, 1
Julian, NORP, 1
the Queen’s Coronation, ORG, 1
Mother Theresa, PERSON, 1
Maggie May, PERSON, 1
Mother Theresa’s, ORG, 1
KILLS, PERSON, 1
160million, MONEY, 1
The Buenos Aires World Tango Championship, ORG, 1
Coronation Street Billy, ORG, 1
Todd | Daily Star, ORG, 1
Weatherfield - Mirror Online Eva, ORG, 1
Corona Sunsets –, ORG, 1
The Sun Corona Sunsets Festival, ORG, 1
Saturday July 30, 2016, DATE, 1
Greenwich Peninsula, LOC, 1
500 tons, QUANTITY, 1
DJs, CARDINAL, 1
5,000, CARDINAL, 1
As many as 400, CARDINAL, 1
Daily Mail Online New Coronation Street, ORG, 1
Depressed Beverley Callard, PERSON, 1
Club Liv, PERSON, 1
Adam in Magaluf | Daily Mail, PERSON, 1
the BH Hotel's Pool Star, ORG, 1
Bank Holiday Monday, ORG, 1
JENNY Bradley, PERSON, 1
Simon Gregson |, PERSON, 1
Zak, PERSON, 1
Tweet, LOC, 1
Charles Street, FAC, 1
Golders Green Tube, ORG, 1
Golders Green, ORG, 1
about 9.30am, CARDINAL, 1
Mark Neighbour, PERSON, 1
P. Shepherd ', PERSON, 1
Paul Lane, PERSON, 1
SHE, GPE, 1
last month, DATE, 1
ADELE, ORG, 1
Lilly, PERSON, 1
Tom Shaw - Mirror, PERSON, 1
Chorley, PERSON, 1
70s, DATE, 1
a few weeks ago, DATE, 1
Quarantine's Wallflower, ORG, 1
1,364, CARDINAL, 1
Brooke Vincent’s, PERSON, 1
Online Michelle, PERSON, 1
Nanny Pat, PERSON, 1
Tracy |, ORG, 1
May 2014, DATE, 1
Babbage - Yellow, ORG, 1
Science &, ORG, 1
Kenneth Cukier, PERSON, 1
Angola, GPE, 1
Sanjoy, PERSON, 1
Shayne Ward EX EastEnders, PERSON, 1
38-year-old, DATE, 1
Shayne, PERSON, 1
- Secret Service, ORG, 1
January 20, DATE, 1
Donald, PERSON, 1
Generations of Coronation Street, ORG, 1
Alya, ORG, 1
Eric Trump, PERSON, 1
Leanne Tilsley - Mirror Online Toyah, PERSON, 1
a few minutes, TIME, 1
This Morning CORONATION Street’s, WORK_OF_ART, 1
Habeeb, PERSON, 1
MARIA CONNOR’S, ORG, 1
many years, DATE, 1
England - Wales Online Local, ORG, 1
Lens, PERSON, 1
The Edge of Reason, WORK_OF_ART, 1
Renée Zellweger, PERSON, 1
1940s, DATE, 1
Donna Reid, PERSON, 1
74, CARDINAL, 1
Peterborough, NORP, 1
Toyah Battersbys', GPE, 1
Toyah’s, ORG, 1
TIMES, ORG, 1
the show two years ago, DATE, 1
Rosia Promotions Ltd, ORG, 1
1million, MONEY, 1
HUGE, ORG, 1
This Morning CORONATION Street, WORK_OF_ART, 1
Gail , PERSON, 1
Star Wars Episode 8, WORK_OF_ART, 1
Mark Hamill’s Skywalker, PERSON, 1
Daisy Ridley’s, PERSON, 1
Mike Zeroh, PERSON, 1
Flanagan, PERSON, 1
Coronation Street - Brooke Vincent, ORG, 1
Sian Powers, PERSON, 1
Helen Worth, GPE, 1
PETER Barlow, PERSON, 1
GMB, ORG, 1
two thirds, CARDINAL, 1
just a decade, DATE, 1
Wimbledon, PERSON, 1
Roger Federer, PERSON, 1
Steve Johnson, PERSON, 1
| Tennis | Sport | Express.co.uk TO THOSE, WORK_OF_ART, 1
Andy Murray, PERSON, 1
Wimbledon, EVENT, 1
Switzerland, GPE, 1
National Theatre Awards, ORG, 1
Toyah Battersby - 13 years, PERSON, 1
Glastonbury Festival - Latest news, ORG, 1
Glastonbury, ORG, 1
more than 150,000, CARDINAL, 1
3 or 4 days each year, DATE, 1
Warren, PERSON, 1
March 1, DATE, 1
New 60p, DATE, 1
Diamond Jubilee, PERSON, 1
the Royal Mint Proposals, ORG, 1
Titanic, ORG, 1
the Football Association, George V's, ORG, 1
Scott, PERSON, 1
Lindsey Roscoe, ORG, 1
Sally Dynevor, LOC, 1
52-year-old, DATE, 1
nearly a year’, DATE, 1
nearly a year, DATE, 1
51-year-old, DATE, 1
the TV Times, ORG, 1
Justin Bieber's, PERSON, 1
Sofia Richie, PERSON, 1
Justin Bieber’s, ORG, 1
Dora the Explorer and Spongebob Squarepants, ORG, 1
Corrie JOSE MOURINHO, PERSON, 1
' 3 weeks, DATE, 1
three years last month, DATE, 1
the next week, DATE, 1
Kevin Webster’s, PERSON, 1
Bill Roache - Latest, PERSON, 1
up to 1,000, CARDINAL, 1
Metro News Things, ORG, 1
a few months ago, DATE, 1
the White House, FAC, 1
less than 24 hours, TIME, 1
Etienne Marcel, ORG, 1
PARIS, ORG, 1
the Saint-Leu, FAC, 1
Etienne Marcel, PERSON, 1
University of California, ORG, 1
The University of California, ORG, 1
At least two, CARDINAL, 1
James Herren, PERSON, 1
The Sun FORMER Coronation Street, ORG, 1
Victoria Beckham, PERSON, 1
Lipsy, PERSON, 1
Hilda | Television &, ORG, 1
a few weeks, DATE, 1
Macca | TV & Radio, ORG, 1
at least 34, CARDINAL, 1
Brussels Airport, FAC, 1
Steve | TV & Radio, ORG, 1
Bachelor | Daily Mail, ORG, 1
Bachelor, ORG, 1
ABC, ORG, 1
Venezuela | Football |, ORG, 1
1, CARDINAL, 1
Cassidy, PERSON, 1
Caitlin, PERSON, 1
Kate Ford - Mirror, PERSON, 1
Coronation Street Marc Anwar, ORG, 1
several tense hours, TIME, 1
Swine, GPE, 1
2009/10, CARDINAL, 1
Ibiza, GPE, 1
Sugden, GPE, 1
Ibiza, ORG, 1
KISSED, GPE, 1
Caz CORONATION Street, PERSON, 1
Maria’s, ORG, 1
63 years ago, DATE, 1
SPLIT, ORG, 1
one-night, TIME, 1
BGT, ORG, 1
Rachael Wooding, PERSON, 1
150,000, MONEY, 1
last weekend, DATE, 1
at least end of year, DATE, 1
Paula Lane’s, PERSON, 1
Coronation Stre, FAC, 1
Rachel Reeves, PERSON, 1
2000, CARDINAL, 1
Next week’s, DATE, 1
Mike Baldwin's, PERSON, 1
Mike, PERSON, 1
Lee Mayhew, ORG, 1
Lee Mayhew, PERSON, 1
- Mirror Online, ORG, 1
Tom Pifield, PERSON, 1
the next few days, DATE, 1
David Gest's, PERSON, 1
Gaz Beadle, PERSON, 1
Weatherfield Les Dennis, ORG, 1
Manchester | Daily Mail Online Former, ORG, 1
Orla, PERSON, 1
Jane, PERSON, 1
Hayley - Mirror, ORG, 1
Strawberry, PERSON, 1
Reine Elizabeth, PERSON, 1
ITV’s Coronation Street, ORG, 1
Anne Kirkbride - Latest, PERSON, 1
1972, DATE, 1
forty years, DATE, 1
January 19th 2015, DATE, 1
Brabin, PERSON, 1
kiss - Mirror Online, ORG, 1
Les Dennis, LOC, 1
Sue Johnston, PERSON, 1
Rovers, NORP, 1
Sky, WORK_OF_ART, 1
Les, GPE, 1
Ms Brabin, PERSON, 1
85.8 per cent, MONEY, 1
West Yorkshire, PERSON, 1
‘months’, DATE, 1
The Sun RYAN Thomas, ORG, 1
Lee Rigby's, PERSON, 1
Smiles, PERSON, 1
Scotty’s Little Soldiers, ORG, 1
Henry Teddy, PERSON, 1
Soaps and, ORG, 1
Anna - Mirror Online, ORG, 1
Martin, PERSON, 1
Ted, PERSON, 1
Phoenix Nights, ORG, 1
a year ago, DATE, 1
Oliver Mellor, ORG, 1
Tenerife, GPE, 1
Scott Sinclair - Latest, PERSON, 1
Chelsea, PERSON, 1
Brendan Rodgers' Swansea City, PERSON, 1
2013-14 season, DATE, 1
West Brom, GPE, 1
Melania Trump, PERSON, 1
Trump Towers, ORG, 1
US Air Force, ORG, 1
Andrews Air Force, ORG, 1
19-month-old, DATE, 1
Beau, PERSON, 1
Anna BURNED, PERSON, 1
David Platt | TV & Radio, PERSON, 1
Kinshasa, ORG, 1
Kinshasa, GPE, 1
the Democratic Republic of Congo, GPE, 1
any hour, TIME, 1
nearly 30 years, DATE, 1
Killer Kylie's, PERSON, 1
Paula Lane - Daily Star CORRIE, PERSON, 1
Saudi Airlines, ORG, 1
Arabian, NORP, 1
872, CARDINAL, 1
the Met Police, ORG, 1
Clayton Gary, PERSON, 1
Conman Pat, PERSON, 1
ROBOTS, ORG, 1
Stockholm, GPE, 1
Global Challenges Foundation, ORG, 1
AI, ORG, 1
the RTS Awards, ORG, 1
person’.&#13, NORP, 1
Gabby, ORG, 1
Daily Star A MANHUNT, WORK_OF_ART, 1
Caz KISSES, PERSON, 1
CORONARY, ORG, 1
around 73,000, CARDINAL, 1
every year, DATE, 1
Daughter, PERSON, 1
Johhny Briggs, PERSON, 1
Steve McDonald - played, PERSON, 1
Simon Gregson - is, PERSON, 1
Peter Barlow SHERRIE Hewson, PERSON, 1
Maureen Webster, PERSON, 1
Hundreds, CARDINAL, 1
Zorro, PERSON, 1
seventh, ORDINAL, 1
Stamford Hill, FAC, 1
Stamford Hill, GPE, 1
Ravensdale Road, LOC, 1
Anis Amri - World News - Mirror Online, PERSON, 1
second day, DATE, 1
the second day, DATE, 1
Reuters, ORG, 1
Richard Hawley - Mirror, PERSON, 1
Aiden, GPE, 1
Richard Hawley's, PERSON, 1
Kay, PERSON, 1
Wyvern Theatre, FAC, 1
Swindon RYAN Thomas, GPE, 1
Swindon, GPE, 1
32-yea, MONEY, 1
RYAN Thomas, PERSON, 1
London - Mirror Online, ORG, 1
Carla Connor, PERSON, 1
Daily Mail Online Snapshots, ORG, 1
SUICIDE, ORG, 1
Adam return THE Barlows, PERSON, 1
Caz Hammond, PERSON, 1
Caz’s ‘, ORG, 1
PlayStation 4s, PRODUCT, 1
Tom Clancy, PERSON, 1
Coronation Street Yasmeen Nazir, ORG, 1
Yasmeen Nazir, PERSON, 1
EX-CORRIE, ORG, 1
Roache, ORG, 1
Maria Connor CORONATION Street’s, ORG, 1
Hull Prison, GPE, 1
Catherine Tyldsley's, PERSON, 1
113, CARDINAL, 1
459, CARDINAL, 1
Liverpool's, ORG, 1
Club House, FAC, 1
Shameless, ORG, 1
Bobby Moore | TV & Radio, PERSON, 1
Bobby Moore, PERSON, 1
Anna Soubury, PERSON, 1
LBC, ORG, 1
Daily Mail Online Actress Brooke Vincent, ORG, 1
Ken Barlow, PERSON, 1
Jo Cox MP, PERSON, 1
Pat Phelan ', PERSON, 1
Bill Kenwright - Latest, PERSON, 1
Bill Kenwright's, PERSON, 1
the National Youth Theatre, ORG, 1
Betty Turpin's, PERSON, 1
the Liver Birds, FAC, 1
Evertonian, NORP, 1
1994, DATE, 1
Tranmere Rovers, ORG, 1
Peter Johnson, PERSON, 1
Johnson, ORG, 1
five years later, DATE, 1
Phillip Carter, PERSON, 1
Muswell Hill, ORG, 1
early hours, TIME, 1
Muswell Hill, FAC, 1
3am, TIME, 1
Islam, NORP, 1
Belmarsh, PERSON, 1
Sue, PERSON, 1
Breakfast, GPE, 1
34, CARDINAL, 1
JEAN Alexander, PERSON, 1
Hilda Ogden on Coronation Street, ORG, 1
Coronation Street - Paddy McGuinness, FAC, 1
Dougie Ryan | TV & Radio, PERSON, 1
Caribbean, LOC, 1
Amber, GPE, 1
The Daily Telegraph, ORG, 1
Christmas week, DATE, 1
Hollyoaks - Mirror Online Full TV, ORG, 1
Christmas Eve, Christmas Day, DATE, 1
Panda Babies, ORG, 1
two-day, DATE, 1
Saxony-Anhalt, ORG, 1
Keegan, PERSON, 1
Dramatic Christmas, EVENT, 1
Caroline Flack, PERSON, 1
Bardot, PERSON, 1
West Ham Station, ORG, 1
Bethany Platt ', WORK_OF_ART, 1
Schoolgirl Bethany, PERSON, 1
Throwback, PERSON, 1
a 'bad day' - Mirror, DATE, 1
OFCOM, ORG, 1
ADAM Barlow’s, PERSON, 1
Marymount, ORG, 1
Daily Star UNIVERSITY, ORG, 1
Imperial Majesty, ORG, 1
Victoria, PERSON, 1
Victorian, NORP, 1
Lorne MacFadyen, PERSON, 1
The Plaza, FAC, 1
Stockport, GPE, 1
Freddie | Daily Mail, ORG, 1
Marc Anwar&#039;s, PERSON, 1
Tom Pitfield |, ORG, 1
Daily Mail Online Power, ORG, 1
the US Space Weather Prediction Center, ORG, 1
Colorado, GPE, 1
Kevin |, PERSON, 1
Andrew, PERSON, 1
50-year-old, DATE, 1
Guardian Australia, ORG, 1
Afghan, NORP, 1
Pyongyang, GPE, 1
North Korea.&#13, GPE, 1
Cue Card, PERSON, 1
Coneygree, ORG, 1
Sara Bradstock, PERSON, 1
BUFF FORGET Poldark, ORG, 1
JACK P. SHEPHERD, PERSON, 1
Albert Square's, FAC, 1
Stacey Slater, PERSON, 1
Shard, FAC, 1
Borough High Street, GPE, 1
Southwark Street, FAC, 1
Marshalsea Road, FAC, 1
Metropolitan Police, ORG, 1
Borough High Street, ORG, 1
7.52am, DATE, 1
around 9am, TIME, 1
midnight, TIME, 1
Tim | Daily Mail, ORG, 1
over a quarter, DATE, 1
Geoffrey, PERSON, 1
Highbury, NORP, 1
Brooke Vincent's, PERSON, 1
BROOKE Vincent’s, PERSON, 1
Sophie Webste, ORG, 1
Peter Baldwin's, PERSON, 1
82, CARDINAL, 1
Peter Baldwin, PERSON, 1
Derek Wilton, PERSON, 1
21 years, DATE, 1
747,381, MONEY, 1
last October, DATE, 1
Scott, ORG, 1
Nathan | Daily Mail Online Shooting, ORG, 1
Bethany)and, GPE, 1
Christopher Harper, PERSON, 1
Gary | Daily Star SARAH Platt, ORG, 1
Ex-Coronation Street, ORG, 1
Calendar, PERSON, 1
1964 to 1987, DATE, 1
Leo, PERSON, 1
cul-de-sac, PERSON, 1
ANTELOPE, ORG, 1
early this morning, TIME, 1
Kristin Bauer, PERSON, 1
an Office Depot, ORG, 1
Storyline, GPE, 1
Neil Docking, PERSON, 1
Crossroads, GPE, 1
Maxine Evans, PERSON, 1
Storyline, PRODUCT, 1
Oxford Street, ORG, 1
Jacqueline Bouvier, PERSON, 1
John F Kennedy, PERSON, 1
Martin’s Tavern, ORG, 1
Georgetown, GPE, 1
the University of California, Los Angeles, ORG, 1
National Television Awards - Mirror, EVENT, 1
the United Kingdom, GPE, 1
December 31 this year, DATE, 1
Carla Connor | TV & Radio, ORG, 1
Porto, GPE, 1
Ranieri, ORG, 1
Ms Coleman, PERSON, 1
Prince Harry, PERSON, 1
McGettigan, PERSON, 1
Guinness, ORG, 1
Chelsea Football Club’s, ORG, 1
More than 50 years, DATE, 1
Coronas, ORG, 1
East 17, DATE, 1
the McGettigan Group, ORG, 1
a bin , PERSON, 1
almost three years, DATE, 1
Bedford, ORG, 1
The Guardian Prison Service, ORG, 1
a day after a decade, DATE, 1
the City of London, GPE, 1
Moorgate Tube, PERSON, 1
about 1.45pm, CARDINAL, 1
Coleman Street, FAC, 1
Catherine Tyld, PERSON, 1
Crewe, GPE, 1
Lucy Jo Hudson, PERSON, 1
KYM Marsh, PRODUCT, 1
ASDA, ORG, 1
the La Oficina, EVENT, 1
the Little Mermaid, PRODUCT, 1
Queen Victoria | Celebrity News, PERSON, 1
the War of the Worlds, EVENT, 1
The Guardian Prison Officers Association, ORG, 1
Wetherby, NORP, 1
Sylvain Longchambon, ORG, 1
Dancing on Ice, ORG, 1
Grim, ORG, 1
22 weeks, DATE, 1
Jane Dawson, PERSON, 1
JANE DAWSON, PERSON, 1
Barry Chuckle, PERSON, 1
the Chuckle Brothers, ORG, 1
007, CARDINAL, 1
Idris Elba, PERSON, 1
Tom Hiddleston, PERSON, 1
the Broadcast Awards 2016, EVENT, 1
Got Talent, ORG, 1
Bruce Jones, ORG, 1
62, DATE, 1
Tyne, GPE, 1
Wear, PERSON, 1
States, GPE, 1
the American Civil War, EVENT, 1
1861-1865, DATE, 1
season, DATE, 1
Axed Corrie, PERSON, 1
Calum Logan's, PERSON, 1
Bernie, PERSON, 1
’s, NORP, 1
just a few months ago, DATE, 1
Kelloe, GPE, 1
BRITISH, NORP, 1
Man City’s, GPE, 1
Craig Tinker, PERSON, 1
Viewer’s, ORG, 1
Kush, PERSON, 1
Todd - Daily Star, ORG, 1
Marc Anwar’s, PERSON, 1
Himalayan, NORP, 1
11 years old, DATE, 1
February 29 2012, DATE, 1
East Asian, NORP, 1
Alfie, ORG, 1
nine months ago, DATE, 1
Billy Mahew, PERSON, 1
Coronation Street SPOILER - Mary, ORG, 1
Stephanie Beacham, PERSON, 1
69, DATE, 1
Dynasty, DATE, 1
Antony Cotton's, PERSON, 1
Enid Dunn, PERSON, 1
three years ago, DATE, 1
Extra Camp, ORG, 1
’: the Queen’s, WORK_OF_ART, 1
John Powell, PERSON, 1
AFP.Police, ORG, 1
| Daily Mail Online Broadcasters, ORG, 1
JANUARY 19, DATE, 1
34 years, DATE, 1
one year, DATE, 1
thousands of pounds, MONEY, 1
Lloyd and Sandra Cordoza, ORG, 1
Daily Mail Online Drug, ORG, 1
Guildford Crown Court, ORG, 1
Steve McDondald, PERSON, 1
William Roach, PERSON, 1
Janet Tansley, PERSON, 1
Iraqi, NORP, 1
her days, DATE, 1
Bake Off, PERSON, 1
Coronation Street SPOILER - Maria, ORG, 1
Kylie Platt – The Sun Coronation Street, PERSON, 1
the last three years, DATE, 1
Twitter |, ORG, 1
two weeks ago, DATE, 1
The Capitol Visitor Center, ORG, 1
The Sun KYM Marsh, ORG, 1
Secret Operation Orb, PERSON, 1
Prince Charles', PERSON, 1
94th, ORDINAL, 1
Dartmoor, ORG, 1
Flaviu, PERSON, 1
Plymouth, GPE, 1
July 7, DATE, 1
Benjamin Mee, PERSON, 1
Sun, GPE, 1
2 years, DATE, 1
Har…, WORK_OF_ART, 1
Daily Mail Online Appearing, ORG, 1
Chris Bucktin, PERSON, 1
Daniel Barlow, PERSON, 1
Coronation Street - Is David, FAC, 1
Online Les, PERSON, 1
Dustin Gee, PERSON, 1
Angry Nick, PERSON, 1
Oklahoma City, GPE, 1
The Sun SEX, WORK_OF_ART, 1
&quot;racially offensive&quot, ORG, 1
Brazilian, NORP, 1
Oswaldo Cruz Foundation, ORG, 1
as many as one, CARDINAL, 1
ten, CARDINAL, 1
July.&#13, ORG, 1
Macca CORONATION Street’s, ORG, 1
Beckett, PERSON, 1
Beckett, GPE, 1
Kylie Platt’s, ORG, 1
HOLLYWOOD, GPE, 1
Last week, DATE, 1
Joan, PERSON, 1
Channel 4, ORG, 1
Macca Hibbs, PERSON, 1
David Gest’s, PERSON, 1
York, GPE, 1
FIRST, ORDINAL, 1
Bill Roche, PERSON, 1
Chris Froome, PERSON, 1
Tour de France, PERSON, 1
Team Sky, PERSON, 1
Chris Froome's, PERSON, 1
bin, PERSON, 1
Rhea Bailey ', PERSON, 1
Opinion, Pictures, ORG, 1
Video - Mirror, ORG, 1
September 2011, DATE, 1
14 February 2013, DATE, 1
19, CARDINAL, 1
Comedy Central's, ORG, 1
Thom Evans', PERSON, 1
Kelly Brook's, PERSON, 1
Tape, PERSON, 1
31, CARDINAL, 1
four million, CARDINAL, 1
Chefs of Coronation, ORG, 1
Birmingham University, ORG, 1
the Chefs of Coronation, ORG, 1
South Africa - Mirror, GPE, 1
February, DATE, 1
THREE MONTHS, DATE, 1
December 2014, DATE, 1
Mark Chapman’s, PERSON, 1
True Detective, ORG, 1
Stacey Feeley, PERSON, 1
Traverse City, GPE, 1
the Manchester Cathedral, ORG, 1
up to 1.1 million, CARDINAL, 1
Pub Landlady - played, PERSON, 1
Classic, PRODUCT, 1
The Two Ronnies, EVENT, 1
Daily Mail Online Eva Price, ORG, 1
Bank Holiday Monday's, EVENT, 1
472, CARDINAL, 1
Maria - Mirror, ORG, 1
March 17, 2015, DATE, 1
the preceding decade, DATE, 1
Saturday Night Takeaway - Latest news, WORK_OF_ART, 1
June 2002, DATE, 1
Ant and Dec, ORG, 1
50 years, DATE, 1
Ahmed, PERSON, 1
Laura Kuenssberg, PERSON, 1
about 90 minutes, TIME, 1
about 12.30pm, CARDINAL, 1
House of Lords, ORG, 1
Thames, ORG, 1
David Bowie, PERSON, 1
about £30,000, MONEY, 1
Al Pacino, PERSON, 1
Michael Caine, PERSON, 1
Judi Dench.&#13, ORG, 1
Complex, NORP, 1
Ibiza, PERSON, 1
474,000, CARDINAL, 1
200k, PRODUCT, 1
Coronation Street Samia, ORG, 1
Phelan CORONATION Street’s, PERSON, 1
McIn, NORP, 1
50, DATE, 1
Jack P Shepard, PERSON, 1
17, DATE, 1
Defiant, GPE, 1
PDA, ORG, 1
Vernon Kay ', PERSON, 1
Corrie - Daily Star, ORG, 1
Harry's Christening, ORG, 1
Nickelback, ORG, 1
O2, CARDINAL, 1
nearly four hours, TIME, 1
four-year, DATE, 1
Corrie’s Roots, ORG, 1
Butlins, ORG, 1
Francis McDonnell, PERSON, 1
47-hour, TIME, 1
Kylie Platt | Daily Star PAULA Lane, ORG, 1
Walford’s, ORG, 1
Penny, PERSON, 1
Kirk Sutherland's, PERSON, 1
Prenzlauerberg, PERSON, 1
Glasgow, PERSON, 1
another Christmas Day, DATE, 1
at least three, CARDINAL, 1
Mecidiyekoy, GPE, 1
The O2 Arena, FAC, 1
more than four hours, TIME, 1
Kylie Platt leave Coronation Street, PERSON, 1
Jordan, GPE, 1
Weatherfie, PERSON, 1
300, CARDINAL, 1
The Sun Ex-Coronation Street, ORG, 1
Greater Manchester Police, ORG, 1
Michael Gove, PERSON, 1
The Independent Theresa, ORG, 1
60%, PERCENT, 1
Mrs Leadsom, PERSON, 1
ICM, ORG, 1
