entity, label, count
nearly 21.4 million, CARDINAL, 1
Bristol University, ORG, 1
5 years, DATE, 1
Aberdeen, ORG, 1
up to 20,000, CARDINAL, 1
PE, ORG, 1
State Department, ORG, 1
The Cabinet WhatsApp Group, ORG, 1
PMObvs, ORG, 1
16 to 18, DATE, 1
Macron & Merkel, ORG, 1
Guardian Internal, ORG, 1
Guardian Ireland, GPE, 1
7,836, CARDINAL, 1
Croda International, FAC, 1
Guardian Blood, ORG, 1
29 January, DATE, 1
at least 300, CARDINAL, 1
TWO WEEKS, DATE, 1
STORM Christoph, PERSON, 1
Benjamin Fellows, PERSON, 1
Croda, PERSON, 1
Times Cowick Hall, PERSON, 1
Snaith, GPE, 1
the late 17th century, DATE, 1
John Dawnay, PERSON, 1
Phillip Schofield, FAC, 1
Biden ABC, PERSON, 1
ABC News, ORG, 1
March 16, 2021, DATE, 1
Oxford/AstraZenecaCovid-19, ORG, 1
Sonja Chenier, PERSON, 1
Colchester, Essex, ORG, 1
the past 15 years, DATE, 1
Fingers, PERSON, 1
Covid crisis, PERSON, 1
450 million, CARDINAL, 1
Middleton, PERSON, 1
Simpson, ORG, 1
Almost 130, CARDINAL, 1
2.5 billion, CARDINAL, 1
Daily Mail Online Health Canada, ORG, 1
95, DATE, 1
Brenda Whalen, PERSON, 1
January 11, 2020, DATE, 1
Eddie Holmes, PERSON, 1
the University of Sydney, ORG, 1
Zhang Yongzhen, PERSON, 1
Canterbury, GPE, 1
easyJet & Virgin Atlantic, ORG, 1
Virgin Atlantic, LOC, 1
Almost two-thirds, CARDINAL, 1
more than 5, CARDINAL, 1
Conservative, NORP, 1
3.5million, CARDINAL, 1
BBC Marr, ORG, 1
Miliband, GPE, 1
3.4 million, CARDINAL, 1
Wales Online Muslim Doctors Cymru, ORG, 1
fewer than 50, CARDINAL, 1
Londoner, PERSON, 1
Covid's, ORG, 1
Potty, PERSON, 1
Covid’s, ORG, 1
up to 150, CARDINAL, 1
Van-Tam |, ORG, 1
Seven weeks ago, DATE, 1
7.5 million, CARDINAL, 1
that week, DATE, 1
Groups, ORG, 1
Dean, PERSON, 1
those same 30 seconds, TIME, 1
Susan Michie, PERSON, 1
Daily Mail Online Oldham Council, ORG, 1
Sky News Regulators, ORG, 1
Medicines For The Many - a, WORK_OF_ART, 1
Labour Party Conference, EVENT, 1
Dear Brits, WORK_OF_ART, 1
CRIMINAL, ORG, 1
28 September, DATE, 1
APRIL, DATE, 1
SCHOOLS, ORG, 1
summer holiday, TIME, 1
Chloé Zhao, PERSON, 1
| Daily Mail Online Pharmaceutical, ORG, 1
& EU, ORG, 1
PARIS, ORG, 1
midnight tomorrow, TIME, 1
AGAIN, ORG, 1
61,299, CARDINAL, 1
'Holiday, DATE, 1
David Walliams, PERSON, 1
Kathleen, PERSON, 1
ON Monday, EVENT, 1
Red Hook Tavern, FAC, 1
Monday, days, DATE, 1
REFUSED, ORG, 1
the past three weeks, DATE, 1
Holly Baxter, PERSON, 1
the Middle Ages, DATE, 1
Manon Aubry, PERSON, 1
Vatican, ORG, 1
Across Europe, LOC, 1
England , LOC, 1
Southgate, ORG, 1
TODAY - Find, ORG, 1
Monday January 11, DATE, 1
more than a hundred, CARDINAL, 1
Dr Sara Kayat, WORK_OF_ART, 1
Swansea - Wales Online Infection, ORG, 1
PM - BBC, PERSON, 1
Nearly 21 million, CARDINAL, 1
242, CARDINAL, 1
20,982,571, CARDINAL, 1
278,956, CARDINAL, 1
Charles-Henri, PERSON, 1
Emmanuel Macron's Government, PERSON, 1
Prince, ORG, 1
Clinics, ORG, 1
The Guardian Community, ORG, 1
IMMEDIATELY | Daily Mail Online Speaking, ORG, 1
Wilmington, GPE, 1
Delaware, GPE, 1
Tom Moore - Mirror, PERSON, 1
Arguments, NORP, 1
550, CARDINAL, 1
James Corden, PERSON, 1
| Express.co.uk EUROPEAN Union, ORG, 1
Brexiteer Richard Tice, PERSON, 1
South Wales Police, ORG, 1
Laura McAllister - Wales, PERSON, 1
Vicky McClure, PERSON, 1
Chaos, GPE, 1
Trinity College Dublin, ORG, 1
Kingston, ORG, 1
Paul Tyler, PERSON, 1
Daily Mail Online Department of Health, ORG, 1
220,249, CARDINAL, 1
818, CARDINAL, 1
January 24, DATE, 1
almost 500,000, CARDINAL, 1
370, MONEY, 1
70-84, DATE, 1
Sky News Seropositivity, ORG, 1
84-year-olds, DATE, 1
4.1%, PERCENT, 1
9.7%, PERCENT, 1
January 2021, DATE, 1
the early spring, DATE, 1
just 500, CARDINAL, 1
Public, ORG, 1
million-odd, DATE, 1
240,000, CARDINAL, 1
two years - Daily Star, DATE, 1
Covid NASAL, PERSON, 1
Cardiff Bay - Wales, LOC, 1
Sky News Nearly half, WORK_OF_ART, 1
Channel 4 News Healthcare, ORG, 1
29,079, CARDINAL, 1
Novovax, WORK_OF_ART, 1
The Guardian University of the Witwatersrand, ORG, 1
| World |, ORG, 1
the past 11 months, DATE, 1
two thirds - so, CARDINAL, 1
CROSS, ORG, 1
Black, ORG, 1
British Indian, NORP, 1
Sunday night, TIME, 1
16 weeks, DATE, 1
Beverley, PERSON, 1
Matthew, ORG, 1
Neo-Nazi, GPE, 1
BBC Medical, ORG, 1
Fergus Walsh, PERSON, 1
some 9 million, CARDINAL, 1
66 million, CARDINAL, 1
50.4%, PERCENT, 1
Sinovac, ORG, 1
86-year-old, DATE, 1
Liverpool Council, ORG, 1
Cllr George Gordon |, PERSON, 1
Vaccine AstraZeneca, PERSON, 1
Dr Phil Bryan, PERSON, 1
Beyoncé’s, ORG, 1
| Times2 | The Times, ORG, 1
Beyoncé, ORG, 1
the end of June', DATE, 1
­yesterday, DATE, 1
the Centre for Life, FAC, 1
Newcas, GPE, 1
McConnell, PERSON, 1
Jean Freeman, PERSON, 1
40-49s, DATE, 1
30-39s, DATE, 1
18-29s, DATE, 1
PMQS, ORG, 1
Redfield, PERSON, 1
Wilton, PERSON, 1
38 per cent, MONEY, 1
Remain, ORG, 1
LOVE Island’s, LOC, 1
The European Union's, ORG, 1
Philip Schofield, ORG, 1
CHRIS Evans, PERSON, 1
The Virgin Radio, ORG, 1
Victoria Newton, PERSON, 1
Alastair Campbell, PERSON, 1
CAMPBELL, ORG, 1
Love Your Weekend, WORK_OF_ART, 1
Zé Gotinha, PERSON, 1
mid-December, DATE, 1
Jair Bolsonaro’s, PERSON, 1
Seasonal, DATE, 1
Covid vaccine | Evening Standard LAS, PERSON, 1
81, CARDINAL, 1
the Scottish Government's, ORG, 1
Independent Uptake, ORG, 1
Daily Mail Online Merck & Co, ORG, 1
Ranjan, GPE, 1
Royal Victoria Infirmary, ORG, 1
first 48 hours, TIME, 1
the first 48 hours, TIME, 1
Battle, PERSON, 1
Covid from Leicester, PERSON, 1
Onur Inan, PERSON, 1
41-year old, DATE, 1
Continental, ORG, 1
Johns Hopkins, ORG, 1
Marty Makary, PERSON, 1
Unilever, ORG, 1
Nigella Lawson, PERSON, 1
Scottish Government', ORG, 1
SOUTH Park, GPE, 1
Comedy Central, ORG, 1
just last week, DATE, 1
roughly two billion, MONEY, 1
KILL, ORG, 1
two-metre, QUANTITY, 1
Durham Dad, PERSON, 1
Guardian Limited, ORG, 1
daytime, TIME, 1
' summer, DATE, 1
' summer holiday, DATE, 1
Theoharis, PERSON, 1
Weber, GPE, 1
James Crisp's, PERSON, 1
NI Covid, ORG, 1
Tourism, DATE, 1
Fernando Valdés, PERSON, 1
the Bristol Children’s Vaccine Centre, ORG, 1
most days, DATE, 1
months’, DATE, 1
'1960s, DATE, 1
SICKLY Europe, LOC, 1
Stalin’s, ORG, 1
The Soviet Union, GPE, 1
Only 1, CARDINAL, 1
Tower Hamlets | Evening, ORG, 1
Syrian, NORP, 1
$1 million, MONEY, 1
Ros Grant, PERSON, 1
Inkberrow, GPE, 1
Worcestershire, GPE, 1
Ron, PERSON, 1
Mary Devenney, PERSON, 1
the Tory Government, ORG, 1
four-day, DATE, 1
up to, QUANTITY, 1
Office for Statistics Regulation, ORG, 1
The Guardian Brokers, ORG, 1
earlier in the year, DATE, 1
Sinitta, ORG, 1
32,000, CARDINAL, 1
Jessica, PERSON, 1
2002, DATE, 1
The Independent Others, ORG, 1
4,620,501, CARDINAL, 1
More than 5,000, CARDINAL, 1
Overseas Territories, LOC, 1
18 to 55, DATE, 1
57 days, DATE, 1
Glenys Roberts, PERSON, 1
more than a year, DATE, 1
More than 70, TIME, 1
Listen to Nan, WORK_OF_ART, 1
Peter English, PERSON, 1
more than nine million, CARDINAL, 1
South East Asia, LOC, 1
the one year anniversary, DATE, 1
the Swansea Bay area, LOC, 1
Catherine Tyldesley ', PERSON, 1
Kreme, PERSON, 1
São Paulo, PERSON, 1
João Doria, PERSON, 1
Paperboy George, PERSON, 1
Christian Kröner, PERSON, 1
Brexit’, PERSON, 1
Madrid SUSPENDS, PERSON, 1
ITV News News, ORG, 1
Daily Mail Online Sophie Wessex, ORG, 1
NHS General Practice, ORG, 1
the Lincolnshire Hub, FAC, 1
January 20, DATE, 1
Lo, PERSON, 1
Sky News AstraZeneca's, WORK_OF_ART, 1
Instagram |, ORG, 1
Golden Globes, WORK_OF_ART, 1
the long months, DATE, 1
as little as 10%, PERCENT, 1
an extra £10, MONEY, 1
12, MONEY, 1
Jamila Azad, PERSON, 1
almost a month ahead, DATE, 1
Brexit Countries, ORG, 1
More than 80%, PERCENT, 1
Covid | ITV News, PERSON, 1
FOURTH, ORG, 1
FOURTH, LAW, 1
Covid' &, ORG, 1
NEW year, DATE, 1
nine months ago, DATE, 1
Brexit Northern, PERSON, 1
ITV News Leaders, ORG, 1
Article 16 of the Northern Ireland Protocol, LAW, 1
Michelin, PERSON, 1
Exclusive: Retired Gurkhas, WORK_OF_ART, 1
More than 400, CARDINAL, 1
Sky News Lab, WORK_OF_ART, 1
Covid downturn, PERSON, 1
Robert Jenrick Religious, PERSON, 1
role&quot, PERSON, 1
48-hour, TIME, 1
KHAN, PERSON, 1
Faisal Islam, PERSON, 1
pro-European Lord Adonis, NORP, 1
95 per cent, MONEY, 1
Covid vaccine - what, PERSON, 1
almost 25 million, CARDINAL, 1
the start of December, DATE, 1
Lockdown BRITAIN, PERSON, 1
Up to 10, CARDINAL, 1
April 26, DATE, 1
Mayday, DATE, 1
Brainless Right Said Fred, ORG, 1
1991, DATE, 1
Covid' - Mirror, PERSON, 1
PITCH, ORG, 1
Sun, GPE, 1
the Irish Cancer Society, ORG, 1
Beacon Hospital, ORG, 1
404,922, CARDINAL, 1
around 270,000, CARDINAL, 1
Rosie Oliver, PERSON, 1
Ruth Gilbert, PERSON, 1
Covid vaccine after, PERSON, 1
Merkel Macron, PERSON, 1
VdL EU, FAC, 1
more than 940,000, CARDINAL, 1
22,820, CARDINAL, 1
late summer, DATE, 1
Independent TV Undocumented, ORG, 1
Mrs von der, PERSON, 1
9.3 million, CARDINAL, 1
106,564, CARDINAL, 1
3,835,783, CARDINAL, 1
Sky News India's, ORG, 1
3,006, CARDINAL, 1
David Metcalfe, PERSON, 1
1.2 MILLION, CARDINAL, 1
year' -, DATE, 1
Karen Taylor's, PERSON, 1
Lorraine Stanley, PERSON, 1
two cents, MONEY, 1
Patrick Trueman, PERSON, 1
Suki Panesar, PERSON, 1
more than 130, CARDINAL, 1
RUTH Langsford, PERSON, 1
MOTD, ORG, 1
Covid jab - Daily Star, PERSON, 1
DISASTER &, ORG, 1
Marine Le Pen, FAC, 1
IDT Biologika, ORG, 1
TEN MILLION, CARDINAL, 1
Just 2%, PERCENT, 1
anti-EU, GPE, 1
1-9, DATE, 1
Mirror Online, ORG, 1
1.65bn, MONEY, 1
WORLD, ORG, 1
up to 10 million, CARDINAL, 1
upcoming days, DATE, 1
Forgotten, PERSON, 1
Three-month, DATE, 1
Patrick Valance, PERSON, 1
bin, PERSON, 1
7 weeks, DATE, 1
More than 3.55 million, CARDINAL, 1
Covid JONATHAN Van-Tam, PERSON, 1
BREXIT, PERSON, 1
Samantha Renke, PERSON, 1
June - Liverpool Echo, ORG, 1
The Gospel Truth, WORK_OF_ART, 1
BBC News Many, ORG, 1
MoD, GPE, 1
ANYONE, ORG, 1
early 50s, DATE, 1
Simon Coveney, PERSON, 1
Austria, ORG, 1
the Violet Melchett Centre, ORG, 1
Chelsea, GPE, 1
just nine minutes, TIME, 1
Róisín Shortall, PERSON, 1
The Health and Safety Executive, ORG, 1
15,314, CARDINAL, 1
the University of Hertfordshire, ORG, 1
Hatfield, GPE, 1
The Royal Society for Public Health, ORG, 1
only 57 per cent, MONEY, 1
Sky News Participants, ORG, 1
George, PERSON, 1
The Oxford Vaccines Group, ORG, 1
Covid vaccine BRITS, PERSON, 1
Ayrshire Central Hospital, ORG, 1
Irvine, North Ayrshire, ORG, 1
Patel Good, PERSON, 1
TWO HOURS, TIME, 1
LA County', GPE, 1
the IATA Travel, ORG, 1
Rachel Clarke, PERSON, 1
The Holiday Guru, ORG, 1
Guru, ORG, 1
the UK Household Longitudinal Study, ORG, 1
World Health Organisation, ORG, 1
Daily Mail Online Billionaire Adar Poonawalla, ORG, 1
February 21, DATE, 1
NCA, ORG, 1
CMO, ORG, 1
KIDS, ORG, 1
40 years, DATE, 1
the last month, DATE, 1
Dedicated Jabs Army, ORG, 1
Norwich A, WORK_OF_ART, 1
1.13, CARDINAL, 1
Anne Sammon, PERSON, 1
Fifty percent, PERCENT, 1
last November, DATE, 1
Yahoo News, ORG, 1
More than a million, QUANTITY, 1
25,299, CARDINAL, 1
23,055, CARDINAL, 1
Covid jabs - Daily Star, ORG, 1
an extra month, DATE, 1
Malorie Blackman, PERSON, 1
DJ Trevor Nelson, PERSON, 1
the next three weeks, DATE, 1
The Independent The Hacking Trust, ORG, 1
ETHNIC, ORG, 1
Only 64, CARDINAL, 1
74, CARDINAL, 1
The Scotsman The Army, ORG, 1
'12 week, DATE, 1
the UK Government's, ORG, 1
Vaneva, GPE, 1
eight weeks, DATE, 1
the Government’s, ORG, 1
Tuesday January 26, 2021, DATE, 1
the end of summer 2021, DATE, 1
BBC News Caution, ORG, 1
Misinformation, ORG, 1
More than 50%, PERCENT, 1
LGBT+, NORP, 1
Havruta, ORG, 1
over 100 miles, QUANTITY, 1
Independent Dispute, ORG, 1
Facebook and Instagram, WORK_OF_ART, 1
Independent Government, ORG, 1
Alex Arthur MBE:, PERSON, 1
Alex Salmond's, PERSON, 1
Alba, GPE, 1
BILLIONAIRE Bill Gates, PERSON, 1
the over 80s, DATE, 1
Swansea Bay, LOC, 1
Coronavirus Act, PERSON, 1
484, CARDINAL, 1
at least May 17, DATE, 1
Martin Roberts, PERSON, 1
MARTIN ROBERTS, PERSON, 1
5000, CARDINAL, 1
just 530,000, CARDINAL, 1
DAVID ROSE, PERSON, 1
Jingoism, NORP, 1
Only about 8, CARDINAL, 1
ROBERT Peston, PERSON, 1
Jordan Bardella, PERSON, 1
only 58.9, CARDINAL, 1
Sky News England’s, ORG, 1
more than 1,100, CARDINAL, 1
40 to, CARDINAL, 1
49-year, DATE, 1
last October, DATE, 1
25-minute, TIME, 1
Swedes, NORP, 1
Saudi, NORP, 1
Mecca, GPE, 1
DELAY, PERSON, 1
Initial, ORG, 1
up to four days, DATE, 1
MHRA (Medicines & Healthcare, ORG, 1
Leyen Row, PERSON, 1
About four, CARDINAL, 1
Twitter today, LAW, 1
34-year-old, DATE, 1
Mirror Online Johnson & Johnson, ORG, 1
Euro 2020, LAW, 1
’ hours, TIME, 1
Beaune, ORG, 1
Carsten Watzl, PERSON, 1
the German Society for Immunology, ORG, 1
COVID-19 Single, PERSON, 1
75 percent, PERCENT, 1
more than 75 percent, PERCENT, 1
Richard Feynman’s, PERSON, 1
a great summer, DATE, 1
9million, CARDINAL, 1
'few months', DATE, 1
63-year-old, DATE, 1
ITV News Frustrations, ORG, 1
Lisa Vanderpump's, PERSON, 1
Ken Todd, PERSON, 1
Lisa Vanderpump, PERSON, 1
Just 4.6%, PERCENT, 1
5.7%, PERCENT, 1
11.3%, PERCENT, 1
nearly one, CARDINAL, 1
The Centers for Disease Control and Prevention, ORG, 1
Australian PM, PERSON, 1
AstraZeneca-Oxford University's, ORG, 1
Prince Philip ', PERSON, 1
Only 55%, PERCENT, 1
SIX months, DATE, 1
Eleanor Riley |, PERSON, 1
barely a year ago, DATE, 1
Good Morning, PERSON, 1
more than 50 million, CARDINAL, 1
Nicholas Bay, PERSON, 1
ITV News Medical, ORG, 1
American Queen steamboat Company, ORG, 1
The Scotsman Amid, WORK_OF_ART, 1
Skuce, ORG, 1
Elvis, PERSON, 1
Broadway, FAC, 1
More than 10,000, CARDINAL, 1
Southern Africa's, ORG, 1
BP, ORG, 1
Jab-shambles, GPE, 1
at least another month, DATE, 1
Group 6, FAC, 1
873,000, CARDINAL, 1
almost 100,000, CARDINAL, 1
a single hour, TIME, 1
1.3 per cent, MONEY, 1
Aston Villa’s, PERSON, 1
the British Red Cross, ORG, 1
Karel de Gucht, PERSON, 1
the past four weeks, DATE, 1
BILLIONS, ORG, 1
Metro News New, ORG, 1
the first three months of 2021, DATE, 1
Indigenous, ORG, 1
Baker, PERSON, 1
Rejoiner Adonis, ORG, 1
More than 70, CARDINAL, 1
Kaiser Family Foundation, ORG, 1
Moderna COVID, PERSON, 1
the Pfizer Inc/BioNTech, ORG, 1
spring 2022', DATE, 1
spring 2022, DATE, 1
VdL, PERSON, 1
a humiliating day, DATE, 1
Andre, PERSON, 1
Oxford, PRODUCT, 1
Independent US, ORG, 1
year - just weeks, DATE, 1
’: Travel, WORK_OF_ART, 1
Stephanie Rosenbloom, PERSON, 1
282,000, CARDINAL, 1
281,725, CARDINAL, 1
766, CARDINAL, 1
9bn, MONEY, 1
Saturday, March 20, DATE, 1
Naga Munchetty, ORG, 1
More than 32 million, CARDINAL, 1
Salisbury Cathedral | Evening Standard, ORG, 1
Staffordshire, GPE, 1
just 21, DATE, 1
NATIONAL LEAGUE, ORG, 1
MEPs, PERSON, 1
just 50 minutes, TIME, 1
50 minutes, TIME, 1
Tuesday night, TIME, 1
78.7%, PERCENT, 1
70 years', DATE, 1
ELIZABETH II's, PERSON, 1
The Guardian Therapeutic Goods Administration, ORG, 1
832,200, CARDINAL, 1
some 15 million, CARDINAL, 1
MALCOLM Rifkind, PERSON, 1
Streatham, GPE, 1
South West London, LOC, 1
under 60, DATE, 1
MARCH, DATE, 1
40 years old, DATE, 1
Amsterdam, GPE, 1
BINNED, ORG, 1
Daily Mail Online Medics, ORG, 1
April', DATE, 1
next week', DATE, 1
- Mirror Online, ORG, 1
the Liaison Committee, ORG, 1
Harvey Price, PERSON, 1
the World Economic Forum, ORG, 1
Rebellion, ORG, 1
Catherine Tyldesley, PERSON, 1
Ruth Langsford ', PERSON, 1
Chris Whitty ', PERSON, 1
Sophie, ORG, 1
Stephen Dixon, PERSON, 1
more than 6.3 million, CARDINAL, 1
Daily Mail Online HUGH, ORG, 1
200 years ago, DATE, 1
3000, CARDINAL, 1
Covid vaccine EX Coronation Street, PERSON, 1
GREECE, ORG, 1
first quarter of the year, DATE, 1
Ian Sample, PERSON, 1
98.9%, PERCENT, 1
98.9 per cent, MONEY, 1
Liz Johnson, PERSON, 1
Covid Norway, PERSON, 1
Harald, PERSON, 1
Queen Sonja, PERSON, 1
83, CARDINAL, 1
Harald, GPE, 1
Covid vaccine SIR, PERSON, 1
Around 300, CARDINAL, 1
nearly three decades, DATE, 1
The Guardian Addenbrooke’s, ORG, 1
Kerry Holden, PERSON, 1
the Joint Committee, ORG, 1
Stephen Donnelly’s, PERSON, 1
Twitter and Instagram, WORK_OF_ART, 1
the European Project Vaccine, ORG, 1
Michael Crichton, PERSON, 1
£3.6m, MONEY, 1
San Diego Zoo, GPE, 1
Devon | Daily Mail, ORG, 1
24.4 million, CARDINAL, 1
Saxonbury House, ORG, 1
last weekend, DATE, 1
ITV News However, ORG, 1
only 60.9 per cent, MONEY, 1
February 14, DATE, 1
Living with Covid, WORK_OF_ART, 1
the European Commision, ORG, 1
Loveworld, ORG, 1
125k, MONEY, 1
29-hour, TIME, 1
the Global Day of Prayer, DATE, 1
Independent TV WHO, ORG, 1
97, DATE, 1
97-year-old, DATE, 1
Jeanette, GPE, 1
Covid vaccine PRINCE Charles, PERSON, 1
820,000, CARDINAL, 1
around 33%, PERCENT, 1
Emergency Exit | Comment | The Times Democracy, PERSON, 1
Sky News After, ORG, 1
Merkel & Putin, ORG, 1
Komsomolskaya Pravda, ORG, 1
Gwent - Wales Online, ORG, 1
Roughly 28%, PERCENT, 1
under 55s, DATE, 1
Independent Germany’s, GPE, 1
94.5, CARDINAL, 1
Nearly 900,000, CARDINAL, 1
Merseyside and Cheshire - Liverpool Echo Latest NHS, WORK_OF_ART, 1
75-79, CARDINAL, 1
HERO, ORG, 1
Richard Strickland, PERSON, 1
Gold Coast University Hospital, ORG, 1
7, MONEY, 1
Covid vaccine – Channel 4, PERSON, 1
Independent EMA, ORG, 1
Countess, GPE, 1
About 15%, PERCENT, 1
less than a fifth, CARDINAL, 1
270,000, CARDINAL, 1
December 19, DATE, 1
Pfizer-BioNTech, PERSON, 1
Ms Sturgeon, PERSON, 1
ITV News Germany, ORG, 1
Health and Food Safety, ORG, 1
1,245, CARDINAL, 1
478,254, CARDINAL, 1
German, LANGUAGE, 1
AP, ORG, 1
At least five, CARDINAL, 1
Prof Van-Tam's, PERSON, 1
10 MILLION, CARDINAL, 1
about 10 million, CARDINAL, 1
ITV News Parts of England, ORG, 1
Almost a third, CARDINAL, 1
More than 482,000, CARDINAL, 1
Verdict, PERSON, 1
& 844k, WORK_OF_ART, 1
Sadiq Khan | Evening, PERSON, 1
Imperial University, ORG, 1
the The New and Emerging Respiratory Virus Threats Advisory Group, ORG, 1
over 400,000, CARDINAL, 1
The Prince of Wales, WORK_OF_ART, 1
Tottenham, PERSON, 1
the Tottenham Hotspur Stadium, FAC, 1
85p, DATE, 1
86pc, ORDINAL, 1
96pc, ORDINAL, 1
Owen Jones, PERSON, 1
Up to 10cm, CARDINAL, 1
beach day, DATE, 1
only two-thirds, CARDINAL, 1
Bridgend, South Wales, GPE, 1
Changing Europe, LOC, 1
| The Times, ORG, 1
40-year-old, DATE, 1
More than 11.4 million, CARDINAL, 1
828, CARDINAL, 1
1,014, CARDINAL, 1
18,262, CARDINAL, 1
Daily Star Health, ORG, 1
Regeneron, ORG, 1
Boone County, GPE, 1
West Virginia, GPE, 1
50 years, DATE, 1
Morgannwg University Health, ORG, 1
Rhondda, ORG, 1
Lisa, ORG, 1
Royal Infirmary, ORG, 1
Covid A COVID, PERSON, 1
AFRICA, LAW, 1
Australian PM's, WORK_OF_ART, 1
Mallorca & Menorca, ORG, 1
Gwent Police, ORG, 1
only 140, CARDINAL, 1
241, CARDINAL, 1
76 percent, PERCENT, 1
Soviet, NORP, 1
Binyamin Netanyahu, PERSON, 1
a 'few hours', TIME, 1
Levada Center, LOC, 1
age 60 to 63, DATE, 1
Covid vaccine Letters, PERSON, 1
the Greek Islands, GPE, 1
Jenni Murray, PERSON, 1
Queensland, PERSON, 1
Canberra, GPE, 1
Covid jab BRITS, PERSON, 1
Oliver Dowd, PERSON, 1
Serco, NORP, 1
Three month, DATE, 1
ITV News Efficacy, ORG, 1
55%, PERCENT, 1
Rhiannon Lucy Cosslett, PERSON, 1
The Scotsman Ministers, LAW, 1
Daily Mail Online Pharmaceutical, ORG, 1
Stephen Lynch, PERSON, 1
' 8th, DATE, 1
Arbeit Macht Frei, FAC, 1
247, CARDINAL, 1
Liverpool Echo Health, ORG, 1
Andrew Cuomo, PERSON, 1
a week', DATE, 1
Europe Covid, NORP, 1
Chris Simmonds, PERSON, 1
Kate Forbes’s, PERSON, 1
Kate Forbes, PERSON, 1
BBC Breakfast’s, ORG, 1
Celeb, ORG, 1
fewer than 20, CARDINAL, 1
22 per cent, MONEY, 1
Smethwick, GPE, 1
SUPPORTS Brexit, PERSON, 1
Daily Mail Online Forced, ORG, 1
Runnymede Trust, ORG, 1
9/11, CARDINAL, 1
Pentagon Press, ORG, 1
John Kirby, PERSON, 1
Charts, ORG, 1
nearly 100 percent, PERCENT, 1
Ireland’, EVENT, 1
the North of England, ORG, 1
more than 75%, PERCENT, 1
Waterford, GPE, 1
Margaret Power, PERSON, 1
Frost, PERSON, 1
another boom year, DATE, 1
Matthew Appleby, PERSON, 1
94 percent, PERCENT, 1
92 percent, PERCENT, 1
M62, PERSON, 1
WASHINGTON, GPE, 1
tens of million, MONEY, 1
one 10, CARDINAL, 1
Explainer, PERSON, 1
article 16 of the, LAW, 1
summer tourist season, DATE, 1
more than 2.5 million, MONEY, 1
more than 60 percent, PERCENT, 1
up to 67 percent, PERCENT, 1
Glasgow University, ORG, 1
the third consecutive day, DATE, 1
ITV News The Medicines, ORG, 1
Arab, NORP, 1
Robin Thicke, PERSON, 1
Love Geary | Daily Mail Online, WORK_OF_ART, 1
27-year-old, DATE, 1
a European Union, ORG, 1
an estimated 820,000, CARDINAL, 1
Cook, PERSON, 1
England | Daily Mail Online Uber, ORG, 1
the Excel Centre, PRODUCT, 1
the Centre for Life, ORG, 1
only around two-thirds, CARDINAL, 1
Tim Harford, PERSON, 1
Radio 4's, ORG, 1
Almost 400,000, CARDINAL, 1
the last seven days, DATE, 1
Latest Government, ORG, 1
Independent EU, ORG, 1
Ascension Island, LOC, 1
Faulty, PERSON, 1
Online Boris, PERSON, 1
Prince Philip's, PERSON, 1
under 100 days, DATE, 1
Davos, EVENT, 1
168, MONEY, 1
$168 million, MONEY, 1
University of Bristol, ORG, 1
Covid outbreak - World News - Mirror Online India, PERSON, 1
Bernie Waterhouse, PERSON, 1
ASA, ORG, 1
EUROPEAN Parliament, ORG, 1
David Sassoli, PERSON, 1
about two, CARDINAL, 1
Fermanagh, GPE, 1
Nachman Ash, PERSON, 1
more than 3 weeks, DATE, 1
SEVEN YEARS to end, DATE, 1
More than 4.5 million, CARDINAL, 1
119.8 million, CARDINAL, 1
Kim Cattrall, PERSON, 1
Simba, ORG, 1
the happiest day, DATE, 1
Jonathan Van-Tam ', PERSON, 1
Elizabeth Van-Tam, PERSON, 1
Whittlesey, Cambridgeshire, GPE, 1
11am, TIME, 1
Nearly 500,000, CARDINAL, 1
Brits ALMOST 500,000, CARDINAL, 1
8,859,372, CARDINAL, 1
487,756, CARDINAL, 1
January 29, DATE, 1
2,178, CARDINAL, 1
Taoiseach, PERSON, 1
Ian Swanson, PERSON, 1
Gemma Jones, PERSON, 1
Finding Alice, PERSON, 1
Super Bowl, EVENT, 1
Wrecking Ball, ORG, 1
the Super Bowl 2021, EVENT, 1
BBC News A, ORG, 1
some 100,000, CARDINAL, 1
THE United Arab Emirates, GPE, 1
46k, CARDINAL, 1
46,077, CARDINAL, 1
3,923, CARDINAL, 1
SEBASTIAN Kurz, PERSON, 1
Over 170,000, CARDINAL, 1
a few hours, TIME, 1
more than 312 million, CARDINAL, 1
Almost 2.3 million, CARDINAL, 1
BEAT, ORG, 1
Regius, ORG, 1
Daily Mail Online Addressing, ORG, 1
32-year-old, DATE, 1
230,000, CARDINAL, 1
just 13%, PERCENT, 1
ten-year-old, DATE, 1
Holly Wells, PERSON, 1
Jessica Chapman, PERSON, 1
Lodge, ORG, 1
Wickford, Es…, ORG, 1
George Eustice, PERSON, 1
Balearic Islands, GPE, 1
Britons | Travel News, ORG, 1
THE BALEARIC Islands, ORG, 1
Nearly 80%, PERCENT, 1
Ex-PM, PERSON, 1
the International Air Transport Association, ORG, 1
The Sunday Times The European Commission’s, ORG, 1
PHARMACEUTICAL, ORG, 1
THIS week, DATE, 1
Question Time, ORG, 1
E484K, PERSON, 1
The Therapeutic Goods Administration, ORG, 1
between four and 12 weeks, DATE, 1
post-Covid, ORG, 1
Guardian Immunisation, ORG, 1
