entity, label, count
Cold War-, EVENT, 1
Mary Dejevsky, PERSON, 1
74%, PERCENT, 1
43,500, CARDINAL, 1
Guardian Campaign, ORG, 1
Daily Mail Online Royal College, ORG, 1
Dido Harding, PERSON, 1
the Democratic National Convention, ORG, 1
Daily Mail Online Human, ORG, 1
Liberty, ORG, 1
around €2bn, MONEY, 1
1.8bn, MONEY, 1
IMPERIAL, ORG, 1
2,034, CARDINAL, 1
United Medical Center, ORG, 1
Washington DC, GPE, 1
JOE, ORG, 1
Jill Biden, PERSON, 1
as eight million, CARDINAL, 1
Bidens, GPE, 1
ChristianaCare, ORG, 1
Jenny Harries, PERSON, 1
BBC News Early, ORG, 1
IRC, ORG, 1
David Miliband, PERSON, 1
29 per cent, MONEY, 1
Locum GP, PERSON, 1
Henny Beaumont, PERSON, 1
more than 500,000, CARDINAL, 1
Claudia Alivernini, PERSON, 1
Spallanzani, NORP, 1
14.71, MONEY, 1
2.23, MONEY, 1
New Year, DATE, 1
Inovio Pharmaceuticals, ORG, 1
normal - Mirror, ORG, 1
Guy's, ORG, 1
BREXIT, PERSON, 1
ITV News Lead, ORG, 1
Guardian Holidaymakers, ORG, 1
GM, ORG, 1
the Senate Health, Education, ORG, 1
Labor, ORG, 1
Pensions Committee, ORG, 1
Projection, ORG, 1
London School of Hygiene and Tropical Medicine, ORG, 1
The Vaccine Manufacturing, ORG, 1
between ages 12 and 17, DATE, 1
more than 313,000, CARDINAL, 1
Yugoslavia, GPE, 1
JONATHAN Van Tam, PERSON, 1
a Royal Society of Medicine, ORG, 1
Scandi, ORG, 1
Bricks & Mortar, ORG, 1
David Levene, PERSON, 1
Tony Fauci, PERSON, 1
Pfzier, ORG, 1
the University of Toronto, ORG, 1
China National Biotec, ORG, 1
the Euro 2020, LAW, 1
Wembley, PERSON, 1
Jun, PERSON, 1
GMB - ', ORG, 1
Brexiteer, PRODUCT, 1
Rita, EVENT, 1
99, CARDINAL, 1
GMB | Daily Mail, ORG, 1
JONATHAN Van-Tam, PERSON, 1
The University of California, ORG, 1
AeroNabs, NORP, 1
Spring, GPE, 1
Spring, EVENT, 1
three or four weeks, DATE, 1
Science Museum | Daily Mail, ORG, 1
as early as the spring, DATE, 1
World Health, ORG, 1
CANNOT, ORG, 1
Edinburgh’s Western General Hospital, ORG, 1
9potential, DATE, 1
116,458, CARDINAL, 1
4,091, CARDINAL, 1
Mette Frederiksen, PERSON, 1
’ BILLIONS of dollars, MONEY, 1
94 million, CARDINAL, 1
COVID-19 | Daily Mail Online After, ORG, 1
Nick Cammack, PERSON, 1
the Wellcome Trust's, ORG, 1
Therapeutic Accelerator, ORG, 1
more than 15,000, CARDINAL, 1
GMB - Liverpool Echo Dr, ORG, 1
about 300, CARDINAL, 1
Daily Mail Online Imperial College's, ORG, 1
Russian Cozy Bear, PERSON, 1
VLADIMIR Putin’s, ORG, 1
about $1.45 billion, MONEY, 1
the University of Warwick, ORG, 1
4,800, CARDINAL, 1
September - Daily Star Thailandâ€, ORG, 1
Suvit Maesincee, PERSON, 1
September this year, DATE, 1
Twelve, CARDINAL, 1
about ten years, DATE, 1
Jonny Weeks, PERSON, 1
University hospital, ORG, 1
Sputnik V Covid, PERSON, 1
Patrick Vallance | Express.co.uk, PERSON, 1
Slovakia, ORG, 1
another day, DATE, 1
Stephen Collins, PERSON, 1
Pete, PERSON, 1
Christmas THE UK yesterday, DATE, 1
several dozen, CARDINAL, 1
Welsh Parliament, ORG, 1
2 December, DATE, 1
BRITISH American Tobacco, ORG, 1
at end of year', DATE, 1
Kate Bingham's, PERSON, 1
Salamanca Group, ORG, 1
Pittsburgh, GPE, 1
Kansas City, GPE, 1
Lancet Infectious Diseases, ORG, 1
Puurs, GPE, 1
the mid 1950s, DATE, 1
Jacob Serrano, PERSON, 1
31, CARDINAL, 1
Headlands Jem Research Institute, ORG, 1
Lake Worth, GPE, 1
Mdoerna, GPE, 1
Global Covid report, PERSON, 1
Cathay Pacific, ORG, 1
5,900, CARDINAL, 1
£744 million, MONEY, 1
Sky News Canada, ORG, 1
225, CARDINAL, 1
couple of months, DATE, 1
this last week, DATE, 1
minus 68, CARDINAL, 1
Centigrade, EVENT, 1
18 months ', DATE, 1
1bn, ORDINAL, 1
48 hours, TIME, 1
| Daily Mail Online Hailed, ORG, 1
31 years, DATE, 1
Sky News Posts, WORK_OF_ART, 1
15% or 20%, PERCENT, 1
the Biomedical Advanced Research and Development Authority, ORG, 1
the middle of September, DATE, 1
GCSE, PRODUCT, 1
several years' - Van-Tam, DATE, 1
BBC News Conspiracy, ORG, 1
Salisbury, GPE, 1
Metro News Centers for Disease Control, ORG, 1
Dr Robert Redfield, PERSON, 1
98%, PERCENT, 1
50% or 60%, PERCENT, 1
75%, PERCENT, 1
Dr Fauci, WORK_OF_ART, 1
Covid adviser, PERSON, 1
winter of 2021-22, DATE, 1
59, CARDINAL, 1
6,327, CARDINAL, 1
Daughter, PERSON, 1
nineteen-year-old, DATE, 1
Virologist, PERSON, 1
BRITONS, ORG, 1
21 June, DATE, 1
between four and 12 weeks, CARDINAL, 1
Daily Mail Online Rapper M.I.A., ORG, 1
Emma Brockes, PERSON, 1
at least 59,000, CARDINAL, 1
the House of Commons, Mr Hancock, ORG, 1
January of 2020, DATE, 1
Groups, ORG, 1
Don Alfonso, PERSON, 1
363, CARDINAL, 1
Bank of America, ORG, 1
Times Fund, ORG, 1
flu - Mirror Online Coby Simons, ORG, 1
just 48 hours, TIME, 1
#, CARDINAL, 1
Jason Leitch, PERSON, 1
The Scotsman One, WORK_OF_ART, 1
Sarah GilbertSupervisor, PERSON, 1
Jenner Institute at University of OxfordBefore, ORG, 1
Takis Biotech, ORG, 1
Gavin Williamson - BBC News, PERSON, 1
over half, CARDINAL, 1
Lee Cain, PERSON, 1
last weeks, DATE, 1
Victorian England - BBC News Opposition, WORK_OF_ART, 1
more than 100 years ago, DATE, 1
RDIF, ORG, 1
368, CARDINAL, 1
315, CARDINAL, 1
24, DATE, 1
22, CARDINAL, 1
a tough few months ahead, DATE, 1
seven billion, CARDINAL, 1
Saturda, GPE, 1
Swansea Bay, LOC, 1
AstraZeneca , PRODUCT, 1
University of Washington School of Medicine, ORG, 1
United Kingdom, GPE, 1
the The Joint Committee on Vaccination and Immunisation (JCVI, ORG, 1
December 14' - Wales, DATE, 1
| Daily Mail Online Pfizer Inc's, ORG, 1
636, CARDINAL, 1
Killer Coronavirus, ORG, 1
last MONTHS, DATE, 1
106, CARDINAL, 1
8 weeks, DATE, 1
The Sun CHINA’S, ORG, 1
at least another six months, DATE, 1
FAT Brits, ORG, 1
Breakthrough, PERSON, 1
Sky News World Health Organisation (WHO, ORG, 1
Larry Brilliant, PERSON, 1
14 per cent, MONEY, 1
the end of 2020 ', DATE, 1
nearly a year, DATE, 1
England’s , GPE, 1
Marie Curie, PERSON, 1
86 years, DATE, 1
a Nobel prize, WORK_OF_ART, 1
ONE, CARDINAL, 1
Sky News Efficacy, ORG, 1
Postcode Lockdown, PERSON, 1
Linda Bauld, PERSON, 1
up to four, CARDINAL, 1
the Houston Business Journal, ORG, 1
7 December, DATE, 1
Novavax, ORG, 1
Ivan Rakitic, PERSON, 1
Andy Dunn - Mirror, PERSON, 1
Cozy Bear', ORG, 1
the National Cyber Security Centre, ORG, 1
15,538, CARDINAL, 1
885, CARDINAL, 1
higher than 15,000, CARDINAL, 1
15,871, CARDINAL, 1
Trump China, ORG, 1
Covid vaccine - BBC, PERSON, 1
George W Bush, PERSON, 1
quarter of the year, DATE, 1
Brewdog, PERSON, 1
Brewdog, ORG, 1
James Watt, PERSON, 1
Aberdeenshire, NORP, 1
around 40 million, CARDINAL, 1
Stockholm, GPE, 1
69,000, CARDINAL, 1
between 2009 and 2010, DATE, 1
Sky News A Nobel Peace Prize, WORK_OF_ART, 1
more than 400, CARDINAL, 1
Jonathan Van-T, PERSON, 1
WOULD, ORG, 1
the London School of Hygiene & Tropical Medicine, ORG, 1
Milford War Memorial Hospital, ORG, 1
Lymington, GPE, 1
New Forest, ORG, 1
Hampshire, GPE, 1
1MILLION, MONEY, 1
$1 million, MONEY, 1
the Gates Philanthropy Partners', ORG, 1
Covid Winter Plan, PERSON, 1
half-year, DATE, 1
89-year-old, DATE, 1
THE EUROPEAN Medicines Agency, ORG, 1
Daily Mail Online Drugs, ORG, 1
0.9, CARDINAL, 1
A million, CARDINAL, 1
about 4.4 million, CARDINAL, 1
Medecins Sans Frontieres, ORG, 1
Johnson - BBC News Update, PERSON, 1
194, CARDINAL, 1
October 2013, DATE, 1
three weeks later, DATE, 1
Guardian Concern, ORG, 1
more than 1.6 million, CARDINAL, 1
1920s, DATE, 1
the summer’, DATE, 1
Sabrina Miller, PERSON, 1
second-year, DATE, 1
Chaucer, ORG, 1
Ents & Arts News, ORG, 1
90-YEAR-old, DATE, 1
at least next summer, DATE, 1
The Guardian Agency, ORG, 1
Global Covid, PERSON, 1
640, CARDINAL, 1
14 December, DATE, 1
over 80, CARDINAL, 1
Stocks PLUMMET, PERSON, 1
Boston Medical Center, ORG, 1
Hossein Sadrzadeh, PERSON, 1
Russian Communist Party - Daily, ORG, 1
Communists, NORP, 1
GMB Dr Hilary, ORG, 1
350million, CARDINAL, 1
Sarah Hurst, PERSON, 1
South Oxfordshire, GPE, 1
Bildeston, GPE, 1
Hunt, PERSON, 1
Robin Shattock’s, PERSON, 1
Two days, DATE, 1
Sun CANCER, ORG, 1
Kentucky BioProcessing, PERSON, 1
the National Institute of Allergy, ORG, 1
Sputnik-V - has, PERSON, 1
Dec 30, DATE, 1
The new, DATE, 1
Research, ORG, 1
5pm, TIME, 1
Daily Mail Online Fatigue, ORG, 1
6,409, CARDINAL, 1
Catherine Stihler, PERSON, 1
Holden Thorp, PERSON, 1
Independent Company’s, ORG, 1
Guardian Video, ORG, 1
at least 90 million, MONEY, 1
At least four million, CARDINAL, 1
William Haseltine, PERSON, 1
Harvard Medical School, ORG, 1
the Centre for Countering Digital Hate, ORG, 1
224, CARDINAL, 1
95,000, CARDINAL, 1
sixth day, DATE, 1
Braintree, GPE, 1
Graphic, ORG, 1
Juju Ferrari, PERSON, 1
Black Panther’s, PERSON, 1
370,000, CARDINAL, 1
Wright, PERSON, 1
Shuri, GPE, 1
the Marvel Cinematic, ORG, 1
Kingspan, GPE, 1
the Grenfell Tower, FAC, 1
Nearly 300, CARDINAL, 1
LondonLive - Mirror Online Bosses, ORG, 1
just THREE MONTHS, DATE, 1
Easter’, ORG, 1
'99%, PERCENT, 1
Vaccine Day, WORK_OF_ART, 1
| Money |, PRODUCT, 1
8am Sadek Salam, TIME, 1
Hargreaves Lansdown, PRODUCT, 1
47-year-old, DATE, 1
South London, LOC, 1
Lothian, NORP, 1
NEXT MONTH - Huge, DATE, 1
Dr Ugur Sahin, WORK_OF_ART, 1
one half, CARDINAL, 1
PHILIPPINES, GPE, 1
Travel Smart, PERSON, 1
the start of 2020, DATE, 1
Adar Poonawalla’s, ORG, 1
1.5 billion, MONEY, 1
September’, EVENT, 1
644,000, CARDINAL, 1
8.7million, CARDINAL, 1
24/7, CARDINAL, 1
nearly two thirds, CARDINAL, 1
Mark Meadows, PERSON, 1
KATE Garraway, PERSON, 1
53-year-old, DATE, 1
DAVID LIVERMORE, PERSON, 1
2011 two, DATE, 1
2008, DATE, 1
half a dozen, CARDINAL, 1
this century, DATE, 1
Astrazeneca-Oxford, NORP, 1
Australian PM, PERSON, 1
Madrid, GPE, 1
716,481, CARDINAL, 1
Athens, GPE, 1
Andrew Wakefield |, PERSON, 1
The Sunday Times Magazine, ORG, 1
a YEAR | Daily Mail Online, DATE, 1
Stephen Reicher, PERSON, 1
every 3 years, DATE, 1
Scott Gottlieb, PERSON, 1
nearly 1%, PERCENT, 1
90-fold, QUANTITY, 1
Potential, ORG, 1
BBC News Regulators, ORG, 1
January', DATE, 1
Jeremy Hunt - Mirror, PERSON, 1
Sky News Results, WORK_OF_ART, 1
Whitbread, ORG, 1
The Brazilian National Health Surveillance Agency, ORG, 1
Monday, October 19, DATE, 1
This coming week, DATE, 1
up to 60 million, CARDINAL, 1
Brexit | Evening, ORG, 1
5, MONEY, 1
40.5C, PERSON, 1
VIRGINIA BLACKBURN, PERSON, 1
Virginia Blackburn, PERSON, 1
only six months, DATE, 1
ITV News Downing Street, ORG, 1
The Guardian Resurgence, GPE, 1
Nicola Davis, ORG, 1
Vaccine Network, PERSON, 1
Millionaire, ORG, 1
Andrew Townsley, PERSON, 1
Glasgow, PERSON, 1
12-month, DATE, 1
less than six weeks, DATE, 1
the University College London Hospitals NHS Trust, ORG, 1
Thomas Edison, PERSON, 1
at least 4, CARDINAL, 1
Bell's, ORG, 1
The Sun CHINA, ORG, 1
TWO million, CARDINAL, 1
5-year, DATE, 1
four months - Daily Star, DATE, 1
Vaccinology, ORG, 1
Royal Mail, ORG, 1
Vodafone, ORG, 1
the University of Maryland, ORG, 1
Four weeks ago, DATE, 1
Oscar Tarpey, PERSON, 1
Cheltenham, Gloucestershire, ORG, 1
covid-19 | Science &, ORG, 1
102 days, DATE, 1
750,000, CARDINAL, 1
at least 130, CARDINAL, 1
Instagram | The Independent Lewis Hamilton, ORG, 1
18 to 65, DATE, 1
Sarah Gilbert's, PERSON, 1
almost 50%, PERCENT, 1
Oxford Vaccine Group – Channel 4 News We, ORG, 1
best month, DATE, 1
Footsie, PERSON, 1
0.8-1.0, CARDINAL, 1
June 1, DATE, 1
The Sun CORONAVIRUS, ORG, 1
The Guardian States, GPE, 1
Covid vaccines ', PERSON, 1
Schumpeter - The, PERSON, 1
COVID-19 VACCINE, PERSON, 1
between 12 and 17 - Mirror Online Moderna, DATE, 1
2/3, CARDINAL, 1
mRNA-1273, PERSON, 1
the International Protection Appeals Tribunal, ORG, 1
Ipat, ORG, 1
last weekend’s, DATE, 1
RFK, ORG, 1
Bobby | Daily Mail, ORG, 1
Kerry Kennedy, PERSON, 1
Robert F. Kennedy Jr., PERSON, 1
66, DATE, 1
TravelSupermarket, ORG, 1
Admittedly, 2020, DATE, 1
Astrazeneca Covid, NORP, 1
VOLUNTEER, ORG, 1
João Pedro Feitosa, PERSON, 1
John Carson, PERSON, 1
the second week, DATE, 1
New Astrazenca, GPE, 1
Hari, PERSON, 1
Brits - Mirror Online, ORG, 1
a third week, DATE, 1
PRINCE WILLIAM, PERSON, 1
year end, DATE, 1
almost 15,000, CARDINAL, 1
Trafalgar Square, PERSON, 1
a year’, DATE, 1
| Daily Mail Online University, ORG, 1
Romania, GPE, 1
Varadkar, ORG, 1
Daily Mail Online Local Medical Committees, ORG, 1
Pulse, ORG, 1
at least a dozen, CARDINAL, 1
Only 57%, PERCENT, 1
NI, GPE, 1
Covid jab - BBC News, PERSON, 1
Twenty-five, CARDINAL, 1
Palmerston, GPE, 1
almost 250,000, CARDINAL, 1
Operation Warp Speed, EVENT, 1
winter months, DATE, 1
Covid THE, PERSON, 1
Oxford University/Vaccitech, ORG, 1
Özlem Türeci, PERSON, 1
Outbreaks, ORG, 1
The Guardian Country, ORG, 1
Sputnik V a month, ORG, 1
More than a month, DATE, 1
the  Wall Street Journal, ORG, 1
Covid vaccine if, PERSON, 1
823, CARDINAL, 1
up to 17,337, CARDINAL, 1
Bruce Aylward, PERSON, 1
everyone - Liverpool Echo, ORG, 1
the last month, DATE, 1
CHANGE, ORG, 1
Robert Jnr, PERSON, 1
Robert F Kennedy, PERSON, 1
the past 15, DATE, 1
Alexander Edwards, PERSON, 1
the University of Reading, ORG, 1
Tedros Adhanom Ghebre, PERSON, 1
Areas, ORG, 1
Daily Mail Online SIMON STEVENS, ORG, 1
the end of the, DATE, 1
FOOTBALL, ORG, 1
Easter BRITAIN, FAC, 1
24 million, CARDINAL, 1
AstraZe, GPE, 1
Patrick Vallance , PERSON, 1
- Oxford University, ORG, 1
Public Health England, ORG, 1
Lewis Hamilton ', PERSON, 1
1/2, CARDINAL, 1
| Express Comment, ORG, 1
Mary BioEnterprises Innovation Centre, PERSON, 1
Jamaal Bowman's, PERSON, 1
Black America, LOC, 1
African Americans, NORP, 1
almost two weeks, DATE, 1
later than July 2021, DATE, 1
July 2021, DATE, 1
Moderna COVID-19, PERSON, 1
Vanderbilt University Medical Centre, ORG, 1
the University of Birmingham, ORG, 1
Retired Larbert, PERSON, 1
Larbert couple’s, PERSON, 1
NHS Forth Valley, PRODUCT, 1
Covid vaccine - Wales Online Doctors, PERSON, 1
463, CARDINAL, 1
Covid vaccine - BBC News Vaccination, PERSON, 1
Geneva, GPE, 1
North America, LOC, 1
more than 800, CARDINAL, 1
more than 51, CARDINAL, 1
Marine Le Pen, PERSON, 1
Daily Mail Online HENRY DEEDES, ORG, 1
Forces for Change | Daily Mail, ORG, 1
58, DATE, 1
Forces for Change, ORG, 1
Meghan Markle, PERSON, 1
Vaccine Day, EVENT, 1
Jodie Fran, PERSON, 1
Up to eight, CARDINAL, 1
up to eight, CARDINAL, 1
the Long Island Jewish Medical Center, LOC, 1
Queens, GPE, 1
the University of Pittsburgh School of Medicine, ORG, 1
Spector, PERSON, 1
Symptom Tracker, PERSON, 1
HALF a million, CARDINAL, 1
weeks ago, DATE, 1
next year - best holiday, DATE, 1
14,000, CARDINAL, 1
three-week, DATE, 1
Eleanor Riley, PERSON, 1
Guardian Hearing, ORG, 1
James Clyburn, PERSON, 1
WWE, ORG, 1
more than 1bn, CARDINAL, 1
High Court, ORG, 1
Registering, PERSON, 1
’ - Daily Star, ORG, 1
London Ambulance Service, ORG, 1
Sky News Two, ORG, 1
Christmas’, DATE, 1
almost a month ago, DATE, 1
Joint Committee, ORG, 1
Immun, GPE, 1
the end of the year’, DATE, 1
up to 100,000, CARDINAL, 1
The year 2020, DATE, 1
the age of 90, DATE, 1
December 11, DATE, 1
Dec. 11, DATE, 1
A1, PERSON, 1
National Clinical, ORG, 1
National Institute of Allergy, ORG, 1
More than $8bn, MONEY, 1
6.5bn, MONEY, 1
EU Commission, ORG, 1
around 18 months, DATE, 1
Mark Woolhouse, PERSON, 1
about £3, MONEY, 1
NHS England Medical, ORG, 1
Stephen Powis, PERSON, 1
Jonathan Van-Tam - Wales, PERSON, 1
the United Arab Emirates, GPE, 1
The first day, DATE, 1
Now, DATE, 1
" - Voice of the Mirror - Mirror, ORG, 1
18 to 55, DATE, 1
up to £625, MONEY, 1
Bristol Children’s Vaccine Centre, ORG, 1
University Hospital Southam, ORG, 1
almost £100, MONEY, 1
three years, DATE, 1
Wendy Stephen, PERSON, 1
Vaxart, PERSON, 1
Monday - hours, TIME, 1
Putin-hailed, PERSON, 1
the good old days, DATE, 1
Brian MacCraith, PERSON, 1
The Football Association, ORG, 1
Euro 2020, DATE, 1
South Africans, NORP, 1
Johannesburg, GPE, 1
82, CARDINAL, 1
83, CARDINAL, 1
Guardian News, ORG, 1
Saxo Banks, ORG, 1
ITV News Adar Poonawalla's, ORG, 1
11.30pm, CARDINAL, 1
36bn, MONEY, 1
Sky News Wales, ORG, 1
£40 million, MONEY, 1
Larson, ORG, 1
hundreds of million, CARDINAL, 1
last weekend, DATE, 1
2bn, CARDINAL, 1
595, MONEY, 1
Sky News In, WORK_OF_ART, 1
more than 94pc, CARDINAL, 1
Coronavac, ORG, 1
Merryn Somerset Webb, PERSON, 1
This Morning, WORK_OF_ART, 1
S&P, ORG, 1
33 YEARS, DATE, 1
Daily Mail Online Investors, ORG, 1
The week, DATE, 1
• Advantage China, ORG, 1
the Health Research Authority, ORG, 1
Diagnostic Manufacturing Transformation Fund, ORG, 1
New Year - World News - Mirror, EVENT, 1
Wei Shen Lim, PERSON, 1
the start of the year, DATE, 1
Dave Caesar, PERSON, 1
Mikael Dolsten, PERSON, 1
Parton, ORG, 1
Sarah Boseley, PERSON, 1
The Daily Mail, ORG, 1
Tier 3, PRODUCT, 1
Westminster, PERSON, 1
Covid England, PERSON, 1
Westbourne, PERSON, 1
Bournemouth, GPE, 1
14,576, CARDINAL, 1
John Hopkins University, ORG, 1
almost a MONTH, DATE, 1
Covid hospitalisations, PERSON, 1
more than 3,000, CARDINAL, 1
Guardian Field, ORG, 1
six million, CARDINAL, 1
Joe Grove, PERSON, 1
Jessica Donald, PERSON, 1
fewer than 100, CARDINAL, 1
first three days, DATE, 1
Prof Martyn Pickersgill, PERSON, 1
Paul Burke, PERSON, 1
Sheila Draper, ORG, 1
Ron Brewer, PERSON, 1
Google’s, ORG, 1
70-80%, PERCENT, 1
Hannah Devlin, PERSON, 1
108-year-old, DATE, 1
Colgate, ORG, 1
Luke Gardner, PERSON, 1
1918, DATE, 1
96-year-old, DATE, 1
759, CARDINAL, 1
18,100, CARDINAL, 1
Daily Mail Online EU, ORG, 1
JENNIFER SELWAY, PERSON, 1
Trump | World | News | Express.co.uk EMMANUEL MACRON, ORG, 1
| Express.co.uk OXFORD UNIVERSITY, ORG, 1
Bolsonaro’s, ORG, 1
nearly 200,000, CARDINAL, 1
Morning, PERSON, 1
Phillip Schofield, FAC, 1
Covid vaccine | Daily Mail Online Researchers, ORG, 1
the Vlaams Institute for Biotechnology, ORG, 1
the past six weeks, DATE, 1
27 hours, TIME, 1
Philippine, NORP, 1
Duterte, GPE, 1
Independent Philippine, ORG, 1
Fox News Channel, ORG, 1
COUNTRY, ORG, 1
Jolene, PERSON, 1
| Music | Entertainment | Express.co.uk DOLLY PARTON, ORG, 1
these days, DATE, 1
Australians, NORP, 1
Easter, GPE, 1
Baillie Gifford, PERSON, 1
836, MONEY, 1
CureVac | Evening, ORG, 1
Schroders, ORG, 1
Janus Henderson, PERSON, 1
almost 85 million, CARDINAL, 1
between 500 million and one billion, MONEY, 1
the intervening ten months, DATE, 1
the ten months, DATE, 1
Daily Mail Online Volunteers, ORG, 1
1.8, CARDINAL, 1
2.8, CARDINAL, 1
Kelly Brogan, PERSON, 1
Gwyneth Paltrow’s, PERSON, 1
Guardian Supporters, ORG, 1
Bethlehem, ORG, 1
John Rutter, PERSON, 1
Bryn Terfel, PERSON, 1
Lincolnshire, GPE, 1
about 564, CARDINAL, 1
"hours, TIME, 1
Astrazeneca’s, ORG, 1
| World, ORG, 1
‘weeks, DATE, 1
91%, PERCENT, 1
91 per cent, MONEY, 1
the Irish Pharmaceutical Healthcare, ORG, 1
the Euro 2020 matches next summer, LAW, 1
Measles, PERSON, 1
8-month, DATE, 1
the Royal Devon, ORG, 1
Perth, ORG, 1
Rachelle Kalic, PERSON, 1
Ubers, PRODUCT, 1
£5m, MONEY, 1
GlaxoSmith-Kline, GPE, 1
More than one, CARDINAL, 1
early 2021 - Sage, DATE, 1
the end of year, DATE, 1
Lilly, ORG, 1
Femail, PERSON, 1
Marie-Claire Chappet, PERSON, 1
Wales Online Experts, ORG, 1
Covid vaccine | News, PERSON, 1
The Sunday Times The Queen, ORG, 1
six billion, CARDINAL, 1
Peter Piot, PERSON, 1
the London School of, ORG, 1
Coronavirus Vaccine, PERSON, 1
Health Canada, ORG, 1
Pfizer Inc, PERSON, 1
249,000, CARDINAL, 1
Fourteen, CARDINAL, 1
Sky News Japan, ORG, 1
the next Olympics, DATE, 1
the Sunday Mirror, ORG, 1
Oxford University AstraZeneca, ORG, 1
Zoom, LOC, 1
Kensington Palace, FAC, 1
Anger, ORG, 1
Quentin Letts, PERSON, 1
3rd, ORDINAL, 1
4th, ORDINAL, 1
Sandwell, ORG, 1
West Birmingham NHS Trust, ORG, 1
Shabi Ahmad, PERSON, 1
SCRAPPED | Daily Mail Online, ORG, 1
The University of Queensland's, ORG, 1
Ugur Sahin ', PERSON, 1
Accelerate, ORG, 1
NOW, ORG, 1
Centre, FAC, 1
A-Levels, ORG, 1
last week’s, DATE, 1
72,000, CARDINAL, 1
Covid vaccine - and, PERSON, 1
nearly month, DATE, 1
GERMANY, GPE, 1
days' -, DATE, 1
DENTISTS, ORG, 1
Union Unit, ORG, 1
Sky News More than 600,000, WORK_OF_ART, 1
more than 170,000, CARDINAL, 1
Covid third, PERSON, 1
The London School of Hygiene and Tropical Medicine, ORG, 1
2 million, CARDINAL, 1
Euro 2020, LAW, 1
June 18 next year, DATE, 1
Leigh Fell, PERSON, 1
Caritas Neuro Solutions, ORG, 1
The Prince of Wales, ORG, 1
189, CARDINAL, 1
last week's, DATE, 1
Raine, PERSON, 1
2020/21, CARDINAL, 1
Sky News Vaccines, ORG, 1
1.65bn, MONEY, 1
130bn, MONEY, 1
VAT, ORG, 1
13 days, DATE, 1
July 20, DATE, 1
two-year, DATE, 1
17-year-old, DATE, 1
NHS Workers for Choice, ORG, 1
UK - Daily Star, ORG, 1
just days ago, DATE, 1
The Sunday Times Britain, ORG, 1
6.30pm, CARDINAL, 1
Daily Star The UK Government, WORK_OF_ART, 1
their summer holidays, DATE, 1
Cornwall, GPE, 1
The Independent Singer, ORG, 1
Vanderbilt University, ORG, 1
the University of East Anglia, ORG, 1
more than 2,600, CARDINAL, 1
the early months of 2021, DATE, 1
Changing Rooms, GPE, 1
SIX years, DATE, 1
90.6 per cent, MONEY, 1
the Vaccines Taskforce, ORG, 1
up to 24 months, DATE, 1
AstraZen, ORG, 1
30,117, CARDINAL, 1
30,046, CARDINAL, 1
UCL, ORG, 1
Jennifer Rohn, PERSON, 1
Mark Steel, PERSON, 1
Bob the Builder, PERSON, 1
The PM  , TIME, 1
Steve Hahn, PERSON, 1
New Year’s Day, EVENT, 1
Jon Findlay, PERSON, 1
Guy, PERSON, 1
HALF, ORG, 1
the Wall Street Journal, ORG, 1
ER, GPE, 1
Matthew W, PERSON, 1
10-MONTH, DATE, 1
10-months, DATE, 1
32,000, CARDINAL, 1
62 years ago, DATE, 1
Mongolia, GPE, 1
Van-Tam | News, ORG, 1
JOHN BELL, PERSON, 1
Delhi, GPE, 1
48 per cent, MONEY, 1
2018-19, DATE, 1
49, MONEY, 1
The House of Commons European, ORG, 1
Guardian Compulsory, ORG, 1
Two thirds, CARDINAL, 1
The Black Death, ORG, 1
1348, DATE, 1
1918-20, DATE, 1
about 50 million, CARDINAL, 1
White House &, ORG, 1
4.3, CARDINAL, 1
Sky News Coronavirus, ORG, 1
Guardian Committee, ORG, 1
Sao Paulo, GPE, 1
YEAR, ORG, 1
Grandmother, PERSON, 1
Margaret Keenan, PERSON, 1
Coventry's University Hospital, ORG, 1
this year', DATE, 1
The Guardian Lords, ORG, 1
‘crucial weeks, DATE, 1
Independent Next, ORG, 1
the University of York, ORG, 1
Scotsman Medical, ORG, 1
The Independent States, GPE, 1
National Guard, ORG, 1
UK a decade, DATE, 1
137,897, CARDINAL, 1
between December 8, DATE, 1
17,000, CARDINAL, 1
Wockhardt, PERSON, 1
Nancy Pelosi |, PERSON, 1
Guardian House, ORG, 1
barely a week, DATE, 1
East of London, LOC, 1
KNOW, ORG, 1
nearly 1 million, CARDINAL, 1
944,539, CARDINAL, 1
Guterres, GPE, 1
António Guterres, PERSON, 1
Roald Dahl’s, PERSON, 1
| Express.co.uk ROALD DAHL, ORG, 1
APPROVED - Covid, PERSON, 1
Achilles, PERSON, 1
Ozzy Osbourne, PERSON, 1
OZZY Osbourne, PERSON, 1
71-year-old, DATE, 1
Delayed Covid, PERSON, 1
years', DATE, 1
United Nations, ORG, 1
MORE than a quarter, DATE, 1
The Guardian Facility, ORG, 1
four decades, DATE, 1
Penny Griffiths, PERSON, 1
1963, DATE, 1
Independent Pharmaceutical, ORG, 1
Hayley Mathews, PERSON, 1
more than a quarter million, DATE, 1
Forces, ORG, 1
& William, ORG, 1
Statista, ORG, 1
Caitlin Moran’s, PERSON, 1
47,758,484,557th, CARDINAL, 1
The Most 2020 Thing Ever, WORK_OF_ART, 1
the Rockefeller Center, GPE, 1
more than 64,000, CARDINAL, 1
Karishma Vaswani, PERSON, 1
Sky News Celebrities, ORG, 1
1,400, CARDINAL, 1
Astrazeneca, NORP, 1
